3.125e+009,0.0063102
3.1445e+009,0.0094764
3.164e+009,0.0056531
3.1835e+009,0.006171
3.203e+009,0.0063476
3.2225e+009,0.0063624
3.242e+009,0.0067604
3.2615e+009,0.0051488
3.281e+009,0.0044343
3.3005e+009,0.0051239
3.32e+009,0.0075671
3.3395e+009,0.0046526
3.359e+009,0.0026546
3.3785e+009,0.0038884
3.398e+009,0.0024767
3.4175e+009,0.0052617
3.437e+009,0.0040393
3.4565e+009,0.0054447
3.476e+009,0.0057827
3.4955e+009,0.0051414
3.515e+009,0.0074374
3.5345e+009,0.0053769
3.554e+009,0.0042997
3.5735e+009,0.0036613
3.593e+009,0.0045774
3.6125e+009,0.0056167
3.632e+009,0.0043549
3.6515e+009,0.0038656
3.671e+009,0.0036333
3.6905e+009,0.0042689
3.71e+009,0.0042071
3.7295e+009,0.0048038
3.749e+009,0.0039416
3.7685e+009,0.0028974
3.788e+009,0.0031888
3.8075e+009,0.0036373
3.827e+009,0.002704
3.8465e+009,0.0028297
3.866e+009,0.0032461
3.8855e+009,0.0030718
3.905e+009,0.0025105
3.9245e+009,0.0030429
3.944e+009,0.00266
3.9635e+009,0.0029548
3.983e+009,0.0024123
4.0025e+009,0.0018797
4.022e+009,0.0024188
4.0415e+009,0.0035923
4.061e+009,0.0022711
4.0805e+009,0.0023497
4.1e+009,0.0028815
4.1195e+009,0.0037909
4.139e+009,0.0026329
4.1585e+009,0.0026924
4.178e+009,0.0023155
4.1975e+009,0.0032435
4.217e+009,0.0026175
4.2365e+009,0.0025551
4.256e+009,0.0024205
4.2755e+009,0.0026645
4.295e+009,0.0024679
4.3145e+009,0.0031227
4.334e+009,0.0031297
4.3535e+009,0.0024492
4.373e+009,0.0021686
4.3925e+009,0.0025583
4.412e+009,0.0026808
4.4315e+009,0.0023015
4.451e+009,0.0025079
4.4705e+009,0.0024585
4.49e+009,0.0023618
4.5095e+009,0.002121
4.529e+009,0.0021139
4.5485e+009,0.002031
4.568e+009,0.0018726
4.5875e+009,0.0021176
4.607e+009,0.0021082
4.6265e+009,0.0021169
4.646e+009,0.0019855
4.6655e+009,0.0016822
4.685e+009,0.0023472
4.7045e+009,0.0013689
4.724e+009,0.0015457
4.7435e+009,0.00097953
4.763e+009,0.00090812
4.7825e+009,0.0012006
4.802e+009,0.0012708
4.8215e+009,0.00084789
4.841e+009,0.00088803
4.8605e+009,0.00087866
4.88e+009,0.00075879
4.8995e+009,0.0007944
4.919e+009,0.00067459
4.9385e+009,0.00058147
4.958e+009,0.0011541
4.9775e+009,0.00080068
4.997e+009,0.00097529
5.0165e+009,0.00081851
5.036e+009,0.0010616
5.0555e+009,0.00080873
5.075e+009,0.0019938
5.0945e+009,0.0010862
5.114e+009,0.0012547
5.1335e+009,0.0021485
5.153e+009,0.0016093
5.1725e+009,0.0013341
5.192e+009,0.0011401
5.2115e+009,0.0013735
5.231e+009,0.0014062
5.2505e+009,0.0020182
5.27e+009,0.00095393
5.2895e+009,0.0015141
5.309e+009,0.0012927
5.3285e+009,0.0013421
5.348e+009,0.0014577
5.3675e+009,0.0011698
5.387e+009,0.0010836
5.4065e+009,0.0010067
5.426e+009,0.0010181
5.4455e+009,0.00084992
5.465e+009,0.00086594
5.4845e+009,0.00088479
5.504e+009,0.00074357
5.5235e+009,0.0011865
5.543e+009,0.00083468
5.5625e+009,0.00058837
5.582e+009,0.00055239
5.6015e+009,0.00071804
5.621e+009,0.00096094
5.6405e+009,0.00084207
5.66e+009,0.00068328
5.6795e+009,0.00072675
5.699e+009,0.00087523
5.7185e+009,0.0011761
5.738e+009,0.00075199
5.7575e+009,0.00088866
5.777e+009,0.00098041
5.7965e+009,0.0010232
5.816e+009,0.0012659
5.8355e+009,0.00094016
5.855e+009,0.0012549
5.8745e+009,0.0012575
5.894e+009,0.0010088
5.9135e+009,0.00096466
5.933e+009,0.0012456
5.9525e+009,0.001259
5.972e+009,0.00086372
5.9915e+009,0.0010678
6.011e+009,0.00098553
6.0305e+009,0.0013938
6.05e+009,0.001669
6.0695e+009,0.0016277
6.089e+009,0.0010679
6.1085e+009,0.00095661
6.128e+009,0.00072661
6.1475e+009,0.00093143
6.167e+009,0.0011465
6.1865e+009,0.0010151
6.206e+009,0.0011608
6.2255e+009,0.0010261
6.245e+009,0.00073356
6.2645e+009,0.0013689
6.284e+009,0.00079334
6.3035e+009,0.00093499
6.323e+009,0.0010239
6.3425e+009,0.0014998
6.362e+009,0.00078391
6.3815e+009,0.00089874
6.401e+009,0.00097901
6.4205e+009,0.001108
6.44e+009,0.0006776
6.4595e+009,0.00070509
6.479e+009,0.00073362
6.4985e+009,0.00074607
6.518e+009,0.0005754
6.5375e+009,0.00078029
6.557e+009,0.00072238
6.5765e+009,0.00064837
6.596e+009,0.00053274
6.6155e+009,0.00062953
6.635e+009,0.00061357
6.6545e+009,0.0005677
6.674e+009,0.00056846
6.6935e+009,0.00041209
6.713e+009,0.00053285
6.7325e+009,0.00052441
6.752e+009,0.00045417
6.7715e+009,0.00049771
6.791e+009,0.00051839
6.8105e+009,0.0005047
6.83e+009,0.00049715
6.8495e+009,0.00053661
6.869e+009,0.00039773
6.8885e+009,0.00050484
6.908e+009,0.0003409
6.9275e+009,0.00034734
6.947e+009,0.00041501
6.9665e+009,0.00037942
6.986e+009,0.00041295
7.0055e+009,0.00064885
7.025e+009,0.00055443
7.0445e+009,0.0005728
7.064e+009,0.00047811
7.0835e+009,0.00052613
7.103e+009,0.0005976
7.1225e+009,0.00054345
7.142e+009,0.00057166
7.1615e+009,0.00073201
7.181e+009,0.00059333
7.2005e+009,0.0008503
7.22e+009,0.00071454
7.2395e+009,0.00068216
7.259e+009,0.00060735
7.2785e+009,0.00069708
7.298e+009,0.00081056
7.3175e+009,0.00070831
7.337e+009,0.00078262
7.3565e+009,0.00068667
7.376e+009,0.00077085
7.3955e+009,0.00076306
7.415e+009,0.00066094
7.4345e+009,0.00061679
7.454e+009,0.00056602
7.4735e+009,0.00074001
7.493e+009,0.00048515
7.5125e+009,0.00045087
7.532e+009,0.00055296
7.5515e+009,0.00039002
7.571e+009,0.00044147
7.5905e+009,0.0004532
7.61e+009,0.00043136
7.6295e+009,0.00047018
7.649e+009,0.0004705
7.6685e+009,0.00054732
7.688e+009,0.00039805
7.7075e+009,0.00035994
7.727e+009,0.00051207
7.7465e+009,0.00061715
7.766e+009,0.00038528
7.7855e+009,0.00027129
7.805e+009,0.00034178
7.8245e+009,0.00034069
7.844e+009,0.00029776
7.8635e+009,0.00022632
7.883e+009,0.00024783
7.9025e+009,0.00030237
7.922e+009,0.00027868
7.9415e+009,0.00030602
7.961e+009,0.00021871
7.9805e+009,0.00018865
8e+009,0.00020413
