21 November 2013
Frequency [MHz],Loss [dB]
2960.6300000000001,6.1183416023126682
2972.0599999999999,6.135198949942632
2983.48,6.1656026277464244
2994.9099999999999,6.181436055242548
3006.3400000000001,6.1927137539709518
3017.77,6.2063287828626992
3029.1900000000001,6.2257427448335507
3040.6199999999999,6.24021841791307
3052.0500000000002,6.2607678300776186
3063.4699999999998,6.2819595867528024
3074.9000000000001,6.3013248745404864
3086.3299999999999,6.3132955340403543
3097.7600000000002,6.3376881200677486
3109.1799999999998,6.3566353805314098
3120.6100000000001,6.3687088900482021
3132.04,6.3880050340117593
3143.46,6.4109383985443014
3154.8899999999999,6.425292675759513
3166.3200000000002,6.4464847086605301
3177.75,6.4634112273128341
3189.1700000000001,6.4888963384696536
3200.5999999999999,6.5203200951698363
3212.0300000000002,6.534283186116185
3223.4499999999998,6.5611090148867834
3234.8800000000001,6.5678654200330131
3246.3099999999999,6.5852054467824637
3257.7399999999998,6.6029252965951963
3269.1599999999999,6.6233068689296299
3280.5900000000001,6.6484943182370166
3292.02,6.6966109241445126
3303.4400000000001,6.6986656118137633
3314.8699999999999,6.6900068465003484
3326.3000000000002,6.7080426131270423
3337.73,6.7299929670751437
3349.1500000000001,6.7429114946435993
3360.5799999999999,6.7634271536476378
3372.0100000000002,6.7975854986747208
3383.4299999999998,6.9440884246943444
3394.8600000000001,7.3318678748751971
3406.29,6.998712049518705
3417.7199999999998,7.0023679800020604
3429.1399999999999,6.8680699389524884
3440.5700000000002,6.8720058710067029
3452.0,6.8838539019594176
3463.4200000000001,6.8970346704484466
3474.8499999999999,6.9157329667110394
3486.2800000000002,6.9392672319066593
3497.71,6.9532604928530297
3509.1300000000001,6.9861135494923712
3520.5599999999999,6.9912882771937754
3531.9899999999998,7.0212647481668951
3543.4099999999999,7.0330580057378196
3554.8400000000001,7.0474673990634447
3566.27,7.0826799124043003
3577.6999999999998,7.0980090652227599
3589.1199999999999,7.1254215496443862
3600.5500000000002,7.1493404660715072
3611.98,7.1876108887939916
3623.4000000000001,7.2122647988392456
3634.8299999999999,7.2202155665270222
3646.2600000000002,7.2456184951596159
3657.6900000000001,7.2736945899749843
3669.1100000000001,7.2809462023795204
3680.54,7.2995017875074284
3691.9699999999998,7.3164249040484384
3703.3899999999999,7.3361243114390593
3714.8200000000002,7.3698227161593008
3726.25,7.3698707860859169
3737.6799999999998,7.3880926353539431
3749.0999999999999,7.3933387944384723
3760.5300000000002,7.4136198670507047
3771.96,7.452475307913681
3783.3800000000001,7.4569683805386422
3794.8099999999999,7.4853210041580063
3806.2399999999998,7.5014886378260739
3817.6700000000001,7.5097745423338367
3829.0900000000001,7.5175343860470463
3840.52,7.5483659856234304
3851.9499999999998,7.5649900257805438
3863.3699999999999,7.5964490328876293
3874.8000000000002,7.6302123277487288
3886.23,7.6521951539027953
3897.6599999999999,7.6811498813446084
3909.0799999999999,7.685589433680458
3920.5100000000002,7.6998039402117264
3931.9400000000001,7.7245939817361924
3943.3600000000001,7.7434738120607749
3954.79,7.7811784609954939
3966.2199999999998,7.7961798139420502
3977.6500000000001,7.8013396766243526
3989.0700000000002,7.8242452404593417
4000.5,7.7462857245894936
4011.9299999999998,7.777057869722876
4023.3499999999999,7.8448901831820166
4034.7800000000002,8.1438876406094991
4046.21,7.9359587487460148
4057.6399999999999,7.8890011928186352
4069.0599999999999,7.8835078831990471
4080.4899999999998,7.8929150182769741
4091.9200000000001,7.9124641174142809
4103.3400000000001,7.9616305950416733
4114.7700000000004,7.997045137454422
4126.1999999999998,7.9980209157157498
4137.6300000000001,8.0163651842460588
4149.0500000000002,7.9984614473376467
4160.4799999999996,8.0402326670137043
4171.9099999999999,8.0459368483524187
4183.3299999999999,8.0782932628484918
4194.7600000000002,8.3320273505698434
4206.1899999999996,8.1622366355075382
4217.6199999999999,8.1104098185407487
4229.04,8.1134536261631958
4240.4700000000003,8.1344330008508461
4251.8999999999996,8.1596206780098264
4263.3199999999997,8.1966585139502701
4274.75,8.2020236561986106
4286.1800000000003,8.259173206565487
4297.6099999999997,8.2519649945131697
4309.0299999999997,8.268509096601143
4320.46,8.2740774801792565
4331.8900000000003,8.2815158480915692
4343.3100000000004,8.3104280534560679
4354.7399999999998,8.3317117715348186
4366.1700000000001,8.367663412965209
4377.6000000000004,8.3772872456560936
4389.0200000000004,8.3959145823903558
4400.4499999999998,8.4087493796397101
4411.8800000000001,8.4248861460693139
4423.3000000000002,8.4343732233428987
4434.7299999999996,8.4542892167618273
4446.1599999999999,8.4857609130868941
4457.5900000000001,8.5030832393914526
4469.0100000000002,8.5225207472228846
4480.4399999999996,8.5516094459356466
4491.8699999999999,8.5597054409466242
4503.29,8.5788796939973722
4514.7200000000003,8.5788252510452363
4526.1499999999996,8.6193768065806911
4537.5799999999999,8.6371885854368866
4549.0,8.6658125690487147
4560.4300000000003,8.6924483463269286
4571.8599999999997,8.7081673750533284
4583.2799999999997,8.7106563053006418
4594.71,8.7323568953118667
4606.1400000000003,8.758490078999575
4617.5699999999997,8.792582925046581
4628.9899999999998,8.8203400415621402
4640.4200000000001,8.860628383988411
4651.8500000000004,8.8398473880266568
4663.2700000000004,8.8399138248521734
4674.6999999999998,8.8738579545218155
4686.1300000000001,8.8903226561175401
4697.5600000000004,8.9079364564632968
4708.9799999999996,8.9396297117287755
4720.4099999999999,8.9480480802403335
4731.8400000000001,8.9591472003684824
4743.2600000000002,8.9858805870095306
4754.6899999999996,9.0051137941215664
4766.1199999999999,9.0380900059276499
4777.5500000000002,9.0557878804899659
4788.9700000000003,9.0780046210424672
4800.3999999999996,9.103700711191582
4811.8299999999999,9.1135840138296995
4823.25,9.1344414237251392
4834.6800000000003,9.1620735947200842
4846.1099999999997,9.1788650144569122
4857.54,9.1834272333936866
4868.96,9.2072597623387011
4880.3900000000003,9.2304929079338578
4891.8199999999997,9.2510087255852191
4903.2399999999998,9.2563174067569847
4914.6700000000001,9.2738107897599011
4926.1000000000004,9.2978829470914111
4937.5299999999997,9.3181932779569809
4948.9499999999998,9.33266229268113
4960.3800000000001,9.3355116326455345
4971.8100000000004,9.3583251358704409
4983.2299999999996,9.3769059843706604
4994.6599999999999,9.3922427649699518
5006.0900000000001,9.4034321928778919
5017.5200000000004,9.4469586056917656
5028.9399999999996,9.4441791585515631
5040.3699999999999,9.4672403538655079
5051.8000000000002,9.4924297523587597
5063.2200000000003,9.5114359480526698
5074.6499999999996,9.5088899182012732
5086.0799999999999,9.5448027440475496
5097.5100000000002,9.5664417515525439
5108.9300000000003,9.6004294753148063
5120.3599999999997,9.6295689649053955
5131.79,9.6299081978029299
5143.21,9.6451783487751559
5154.6400000000003,9.6633212775583974
5166.0699999999997,9.6868107215507191
5177.5,9.7210429996996268
5188.9200000000001,9.7340303691139329
5200.3500000000004,9.754081948004993
5211.7799999999997,9.7614416270935962
5223.1999999999998,9.781097649612672
5234.6300000000001,9.7990931980121534
5246.0600000000004,9.8235646275368875
5257.4899999999998,9.8536266321208412
5268.9099999999999,9.8705498364045425
5280.3400000000001,9.9015598523461392
5291.7700000000004,9.91293910864783
5303.1899999999996,9.9332865732569893
5314.6199999999999,9.9418092241102993
5326.0500000000002,9.9550029176048884
5337.4799999999996,9.9731131407592137
5348.8999999999996,10.01046945712965
5360.3299999999999,10.009308895417339
5371.7600000000002,10.02993520185422
5383.1800000000003,10.052760738664331
5394.6099999999997,10.06903625930917
5406.04,10.09141773567204
5417.4700000000003,10.11473777936518
5428.8900000000003,10.134235895625009
5440.3199999999997,10.150327292517449
5451.75,10.1790039773116
5463.1700000000001,10.19642483661193
5474.6000000000004,10.20908235587147
5486.0299999999997,10.23246111199124
5497.46,10.25630224600016
5508.8800000000001,10.270417082530329
5520.3100000000004,10.304096397707969
5531.7399999999998,10.3186438533317
5543.1599999999999,10.34245524714383
5554.5900000000001,10.363746537454199
5566.0200000000004,10.37589084429583
5577.4499999999998,10.4004241624048
5588.8699999999999,10.422856814763151
5600.3000000000002,10.44135992902439
5611.7299999999996,10.467323527696751
5623.1499999999996,10.492096283360141
5634.5799999999999,10.4993441904347
5646.0100000000002,10.51941767669245
5657.4399999999996,10.548652087004671
5668.8599999999997,10.57223730873784
5680.29,10.605992458384581
5691.7200000000003,10.622055893783671
5703.1400000000003,10.6260168009327
5714.5699999999997,10.64468927333631
5726.0,10.677553661288069
5737.4300000000003,10.70868424310587
5748.8500000000004,10.72766928291589
5760.2799999999997,10.741975679367579
5771.71,10.76459723103175
5783.1300000000001,10.80181595394084
5794.5600000000004,10.80803617996523
5805.9899999999998,10.81954506836742
5817.4200000000001,10.84620346978461
5828.8400000000001,10.855590463752
5840.2700000000004,10.87985858531089
5851.6999999999998,10.895320227981751
5863.1199999999999,10.91747719636072
5874.5500000000002,10.93359285774439
5885.9799999999996,10.95571660906193
5897.4099999999999,10.97720454766492
5908.8299999999999,11.002058129481251
5920.2600000000002,11.02058342547045
5931.6899999999996,11.04630138135053
5943.1099999999997,11.06478323878361
5954.54,11.07744320118162
5965.9700000000003,11.10923773726129
5977.3999999999996,11.12707117653766
5988.8199999999997,11.1442885207506
6000.25,11.1583044666344
6011.6800000000003,11.179197444443
6023.1000000000004,11.20288407348192
6034.5299999999997,11.217053662057859
6045.96,11.24371714712901
6057.3900000000003,11.26253905625992
6068.8100000000004,11.2717923705868
6080.2399999999998,11.28988001825612
6091.6700000000001,11.31334759974723
6103.0900000000001,11.322261534422539
6114.5200000000004,11.342672475425809
6125.9499999999998,11.36657235782805
6137.3800000000001,11.38922835054351
6148.8000000000002,11.406735608017501
6160.2299999999996,11.43708546288816
6171.6599999999999,11.444632165674671
6183.0799999999999,11.467475281836739
6194.5100000000002,11.482115233485221
6205.9399999999996,11.501087731161091
6217.3699999999999,11.518242811729371
6228.79,11.53829537856196
6240.2200000000003,11.56132466091789
6251.6499999999996,11.59301765979462
6263.0699999999997,11.608458838624911
6274.5,11.62687429396507
6285.9300000000003,11.650925829510941
6297.3599999999997,11.66347763793855
6308.7799999999997,11.679653851913599
6320.21,11.71121145230002
6331.6400000000003,11.724809731124081
6343.0600000000004,11.753671776219139
6354.4899999999998,11.77868934375801
6365.9200000000001,11.796867094114461
6377.3500000000004,11.80982323566662
6388.7700000000004,11.83356864911288
6400.1999999999998,11.85186916152001
6411.6300000000001,11.87289766667311
6423.0500000000002,11.895805736701661
6434.4799999999996,11.916143479299739
6445.9099999999999,11.93510021518774
6457.3400000000001,11.952770846441711
6468.7600000000002,11.97407171353249
6480.1899999999996,11.99288736124708
6491.6199999999999,12.0123780481136
6503.04,12.036838846902601
6514.4700000000003,12.055161602248701
6525.8999999999996,12.07489850851525
6537.3299999999999,12.08647536976102
6548.75,12.10674849854629
6560.1800000000003,12.130933558724029
6571.6099999999997,12.15547271364332
6583.0299999999997,12.19851605955659
6594.46,12.20763237981649
6605.8900000000003,12.22785432091819
6617.3199999999997,12.247069476766329
6628.7399999999998,12.26924255894949
6640.1700000000001,12.293520637640389
6651.6000000000004,12.325203699952491
6663.0200000000004,12.34587176346397
6674.4499999999998,12.369684885931269
6685.8800000000001,12.39495867559558
6697.3100000000004,12.419355960174411
6708.7299999999996,12.43894898416567
6720.1599999999999,12.4705385369481
6731.5900000000001,12.48697445132327
6743.0100000000002,12.501629297955279
6754.4399999999996,12.52022178941646
6765.8699999999999,12.543624874236111
6777.3000000000002,12.56700375566245
6788.7200000000003,12.579058996943161
6800.1499999999996,12.60686722913456
6811.5799999999999,12.63254159976224
6823.0,12.65835897722072
6834.4300000000003,12.675030209435221
6845.8599999999997,12.706050287058691
6857.29,12.731700383725601
6868.71,12.746467841990521
6880.1400000000003,12.77854861407908
6891.5699999999997,12.80102318130756
6902.9899999999998,12.82818871168296
6914.4200000000001,12.86389118342338
6925.8500000000004,12.892917348856439
6937.2799999999997,12.91582236030014
6948.6999999999998,12.94441309616316
6960.1300000000001,12.969270969301039
6971.5600000000004,12.98751741932856
6982.9799999999996,13.006579776114931
6994.4099999999999,13.03315177854671
7005.8400000000001,13.057654234777729
7017.2700000000004,13.07799724987062
7028.6899999999996,13.09631484060913
7040.1199999999999,13.12508269795582
7051.5500000000002,13.1441377870935
7062.9700000000003,13.1707552695177
7074.3999999999996,13.1842624100605
7085.8299999999999,13.211135735239811
7097.2600000000002,13.22937119674269
7108.6800000000003,13.24984166532094
7120.1099999999997,13.27521449072715
7131.54,13.30425055670578
7142.96,13.333106445272371
7154.3900000000003,13.361863092862929
7165.8199999999997,13.38703737707098
7177.25,13.412858129071379
7188.6700000000001,13.44432159847749
7200.1000000000004,13.473862484497451
7211.5299999999997,13.48471404677772
7222.9499999999998,13.52044971454041
7234.3800000000001,13.561474208269351
7245.8100000000004,13.573521358172149
7257.2399999999998,13.599524608347661
7268.6599999999999,13.62582852985282
7280.0900000000001,13.65468974345788
7291.5200000000004,13.69709810659343
7302.9399999999996,13.728643690545191
7314.3699999999999,13.73378387875359
7325.8000000000002,13.75342118779367
7337.2299999999996,13.788432623469671
7348.6499999999996,13.822225965184231
7360.0799999999999,13.85134756169578
7371.5100000000002,13.87590263175329
7382.9300000000003,13.890412630697639
7394.3599999999997,13.9035303811066
7405.79,13.94462860704817
7417.2200000000003,13.97115928761427
7428.6400000000003,13.988408359339079
7440.0699999999997,14.040486808177359
7451.5,14.05983067386075
7462.9200000000001,14.076241615003831
7474.3500000000004,14.11106146406879
7485.7799999999997,14.14020145719666
7497.21,14.17471591991931
7508.6300000000001,14.20645707452125
7520.0600000000004,14.208112041724929
7531.4899999999998,14.243238518066979
7542.9099999999999,14.259869721239239
7554.3400000000001,14.309275932998251
7565.7700000000004,14.333670933587021
7577.1999999999998,14.37187752349621
7588.6199999999999,14.406872141809909
7600.0500000000002,14.4078673295024
7611.4799999999996,14.44398661647449
7622.8999999999996,14.46534237976141
7634.3299999999999,14.48241686865215
7645.7600000000002,14.4990755987738
7657.1899999999996,14.54598043553181
7668.6099999999997,14.54785520929339
7680.04,14.601138225297801
7691.4700000000003,14.64067867362508
7702.8900000000003,14.643659789495249
7714.3199999999997,14.672149798862749
7725.75,14.72349196017994
7737.1800000000003,14.73070796571378
7748.6000000000004,14.74875066033659
7760.0299999999997,14.788014474386721
7771.46,14.82367846497759
7782.8800000000001,14.86961255124565
7794.3100000000004,14.875044383817229
7805.7399999999998,14.91899867998098
7817.1700000000001,14.94973687823366
7828.5900000000001,14.98400173004034
7840.0200000000004,15.03785329292343
7851.4499999999998,15.078522622708091
7862.8699999999999,15.110068254945119
7874.3000000000002,15.138194843822751
7885.7299999999996,15.11682593157691
7897.1599999999999,15.1607687108944
7908.5799999999999,15.20573147904477
7920.0100000000002,15.221092786715049
7931.4399999999996,15.209216264556771
7942.8599999999997,15.22729292048705
7954.29,15.251725328009959
7965.7200000000003,15.27714045738302
7977.1499999999996,15.32222630741748
7988.5699999999997,15.373221690046631
8000.0,15.363945561254109
