21 November 2013
Frequency [MHz],Loss [dB]
1235.1300000000001,0.42635752596328952
1246.5599999999999,0.43293253036998242
1257.99,0.43960201897018703
1269.4100000000001,0.44621433611006162
1280.8399999999999,0.45508960175176888
1292.27,0.4614331009347189
1303.6900000000001,0.46614423456466447
1315.1199999999999,0.46425518988756193
1326.55,0.4664961739287069
1337.98,0.46467259371645181
1349.4000000000001,0.46727176404415172
1360.8299999999999,0.47253534879798798
1372.26,0.47652485807877493
1383.6800000000001,0.47817227771423571
1395.1099999999999,0.47914352278734013
1406.54,0.47821383833586623
1417.97,0.47852505118583633
1429.3900000000001,0.48107286672400429
1440.8199999999999,0.48244197990401372
1452.25,0.48521086840156652
1463.6700000000001,0.4872869523412891
1475.0999999999999,0.48941274797873541
1486.53,0.48943458586640531
1497.96,0.4904315869821177
1509.3800000000001,0.49372948452388399
1520.8099999999999,0.49737506194355863
1532.24,0.50309506943427329
1543.6600000000001,0.5054531034422064
1555.0899999999999,0.50599383080131388
1566.52,0.50360710396501085
1577.95,0.50432592250979391
1589.3699999999999,0.50393376030651915
1600.8,0.50738172533201387
1612.23,0.51198191980268526
1623.6500000000001,0.51697233328944558
1635.0799999999999,0.51762591757816689
1646.51,0.51827755041427104
1657.9400000000001,0.51587251963413883
1669.3599999999999,0.51633056993571214
1680.79,0.51882453520870442
1692.22,0.5216697920334139
1703.6400000000001,0.52496539790455055
1715.0699999999999,0.52853666934400656
1726.5,0.53061420152035688
1737.9300000000001,0.53230935714650707
1749.3499999999999,0.53864502274549975
1760.78,0.54298875396311452
1772.21,0.54654662512617924
1783.6300000000001,0.54977686951877858
1795.0599999999999,0.55038497040129497
1806.49,0.54736830637753509
1817.9200000000001,0.54339207223664232
1829.3399999999999,0.54534189311536763
1840.77,0.54877713283885532
1852.2,0.55123854074558154
1863.6199999999999,0.55580662591172225
1875.05,0.55788568106521064
1886.48,0.55512505826890191
1897.9100000000001,0.55354394106308291
1909.3299999999999,0.55435395330296322
1920.76,0.55642099974649384
1932.1900000000001,0.56039656963233353
1943.6099999999999,0.56429403985522464
1955.04,0.56281596253943023
1966.47,0.55906150296852819
1977.9000000000001,0.55898446782501754
1989.3199999999999,0.55744931116067742
2000.75,0.55912104794287532
2012.1800000000001,0.56556594978138908
2023.5999999999999,0.57089775575939761
2035.03,0.5720735994595193
2046.46,0.57398900686103849
2057.8899999999999,0.57220695741272565
2069.3099999999999,0.57317528958700503
2080.7399999999998,0.57458579609455507
2092.1700000000001,0.57878069851762659
2103.5900000000001,0.5831058726025895
2115.02,0.58537423202968686
2126.4499999999998,0.58640935538032968
2137.8800000000001,0.58562705153603811
2149.3000000000002,0.58674358016897943
2160.73,0.59022609472759313
2172.1599999999999,0.59600376103575903
2183.5799999999999,0.59945758554022921
2195.0100000000002,0.60204392647604532
2206.4400000000001,0.60112189363852497
2217.8699999999999,0.59798354512078666
2229.29,0.59546715574756215
2240.7199999999998,0.59486233901811669
2252.1500000000001,0.59904574460751481
2263.5700000000002,0.60427163079963064
2275.0,0.61158169893868364
2286.4299999999998,0.61430502172196477
2297.8600000000001,0.61443690036253529
2309.2800000000002,0.61280001612309531
2320.71,0.61340967519940592
2332.1399999999999,0.61507169889545543
2343.5599999999999,0.61909945245866194
2354.9899999999998,0.62319131953863938
2366.4200000000001,0.62506748803886181
2377.8499999999999,0.62385624465491918
2389.27,0.62326908769965039
2400.6999999999998,0.62291699943075973
2412.1300000000001,0.62528440872546809
2423.5500000000002,0.63197128765417798
2434.98,0.63597495820628291
2446.4099999999999,0.63837356341076212
2457.8400000000001,0.63891471404467104
2469.2600000000002,0.63633050361757681
2480.6900000000001,0.6392030466841252
2492.1199999999999,0.63887177555221675
2503.54,0.64262803652806122
2514.9699999999998,0.64729090289561309
2526.4000000000001,0.64954904352061005
2537.8299999999999,0.64773258326587091
2549.25,0.64321440566247823
2560.6799999999998,0.64277699207368344
2572.1100000000001,0.64296375004931428
2583.5300000000002,0.64750507726657824
2594.96,0.65249025715921993
2606.3899999999999,0.65784277506487432
2617.8200000000002,0.659568789766112
2629.2399999999998,0.65914652187412548
2640.6700000000001,0.65668194809504765
2652.0999999999999,0.65855181253433615
2663.52,0.66357116888525136
2674.9499999999998,0.66692319434197267
2686.3800000000001,0.66746497022474749
2697.8099999999999,0.66521993505993615
2709.23,0.6630632839973053
2720.6599999999999,0.66046279792441931
2732.0900000000001,0.66287695762460441
2743.5100000000002,0.66744289968565174
2754.9400000000001,0.67121016513804344
2766.3699999999999,0.67620309579476578
2777.8000000000002,0.67687704750868849
2789.2199999999998,0.67435702098323802
2800.6500000000001,0.67133924274257728
2812.0799999999999,0.67252288790014825
2823.5,0.6733346420050077
2834.9299999999998,0.67692773243151039
2846.3600000000001,0.68433390693470564
2857.79,0.68734426991614606
2869.21,0.6875368803535038
2880.6399999999999,0.68698862362495638
2892.0700000000002,0.68654241890913825
2903.4899999999998,0.69059867759140325
2914.9200000000001,0.69520836323682
2926.3499999999999,0.69930229569708713
2937.7800000000002,0.70160854470128631
2949.1999999999998,0.70278158648661704
2960.6300000000001,0.70245566908269297
2972.0599999999999,0.70180481568999487
2983.48,0.70161803542849244
2994.9099999999999,0.70630414464082958
3006.3400000000001,0.71252625247469303
3017.77,0.7166997526448381
3029.1900000000001,0.7175771274084628
3040.6199999999999,0.71225739530115861
3052.0500000000002,0.71213983286376858
3063.4699999999998,0.71118797066148864
3074.9000000000001,0.7135765327487732
3086.3299999999999,0.71598153456457536
3097.7600000000002,0.72238421200881642
3109.1799999999998,0.72403805794002518
3120.6100000000001,0.7221484237856628
3132.04,0.72211338556103466
3143.46,0.72243486278211666
3154.8899999999999,0.72753441334352065
3166.3200000000002,0.73209165082664263
3177.75,0.7395017612290844
3189.1700000000001,0.74430586128489551
3200.5999999999999,0.74526344170400793
3212.0300000000002,0.74376569869151876
3223.4499999999998,0.74572161123685865
3234.8800000000001,0.74781075129528962
3246.3099999999999,0.75111645382282233
3257.7399999999998,0.75585128274059987
3269.1599999999999,0.75607200648506845
3280.5900000000001,0.75785408267470911
3292.02,0.75544623384202481
3303.4400000000001,0.75093738726058779
3314.8699999999999,0.74929553898849877
3326.3000000000002,0.75377579053692212
3337.73,0.75566265259773413
3349.1500000000001,0.75706310333962701
3360.5799999999999,0.75575046013188341
3372.0100000000002,0.75127104744488227
3383.4299999999998,0.74811598353873443
3394.8600000000001,0.74410746924179361
3406.29,0.74501847367418605
3417.7199999999998,0.74855188571163711
3429.1399999999999,0.75196125011927129
3440.5700000000002,0.75338788766335452
3452.0,0.75163748392313234
3463.4200000000001,0.75057307209053914
3474.8499999999999,0.74978948734462569
3486.2800000000002,0.75085721975703612
3497.71,0.75212453865191775
3509.1300000000001,0.7543259375288891
3520.5599999999999,0.75742106093122363
3531.9899999999998,0.75704454368929719
3543.4099999999999,0.75656253316540645
3554.8400000000001,0.76024707230579536
3566.27,0.76460442999718525
3577.6999999999998,0.77286234757408445
3589.1199999999999,0.78325296275184253
3600.5500000000002,0.79130760311249104
3611.98,0.79987819563096718
3623.4000000000001,0.80270056843246773
3634.8299999999999,0.8053020969571697
3646.2600000000002,0.80808295948488806
3657.6900000000001,0.81057427426060402
3669.1100000000001,0.81444307338935951
3680.54,0.81301397144207799
3691.9699999999998,0.81515128012214833
3703.3899999999999,0.81373380083974567
3714.8200000000002,0.81167373569168566
3726.25,0.8099857374752053
3737.6799999999998,0.81309820235360042
3749.0999999999999,0.81388966745821512
3760.5300000000002,0.81411961864406812
3771.96,0.81392490994957145
3783.3800000000001,0.81116814429238593
3794.8099999999999,0.81063291662285908
3806.2399999999998,0.8098589058244654
3817.6700000000001,0.81088607975191973
3829.0900000000001,0.8127613138497678
3840.52,0.81713907580215828
3851.9499999999998,0.8187662818628092
3863.3699999999999,0.82333103043204015
3874.8000000000002,0.82578677440806159
3886.23,0.8311303131900567
3897.6599999999999,0.83077968110903155
3909.0799999999999,0.83545695484197924
3920.5100000000002,0.83743846209894923
3931.9400000000001,0.84049343977247359
3943.3600000000001,0.84167995786289518
3954.79,0.84304146972303318
3966.2199999999998,0.84212580221942024
3977.6500000000001,0.84866237673137979
3989.0700000000002,0.85459614199065415
4000.5,0.77822678630492237
4011.9299999999998,0.78206434426787919
4023.3499999999999,0.78267510494295034
4034.7800000000002,0.78088425909150017
4046.21,0.78323842773018104
4057.6399999999999,0.78374538256816695
4069.0599999999999,0.78706045092672139
4080.4899999999998,0.78745889945290759
4091.9200000000001,0.78752899730187276
4103.3400000000001,0.78824940204044525
4114.7700000000004,0.79531431581831713
4126.1999999999998,0.79233542510913979
4137.6300000000001,0.79440644474360878
4149.0500000000002,0.79687243828397447
4160.4799999999996,0.80013200454461075
4171.9099999999999,0.80243139968745658
4183.3299999999999,0.79980954373903468
4194.7600000000002,0.7999733489774018
4206.1899999999996,0.79939712405524221
4217.6199999999999,0.80399654222153338
4229.04,0.80594871977412152
4240.4700000000003,0.80690010313658866
4251.8999999999996,0.81052769266800606
4263.3199999999997,0.81192927969536954
4274.75,0.80936210532862629
4286.1800000000003,0.81064001270944719
4297.6099999999997,0.81202919511213978
4309.0299999999997,0.80907978855169616
4320.46,0.81560782465261517
4331.8900000000003,0.81519607176655884
4343.3100000000004,0.81843595836654792
4354.7399999999998,0.82116319613669553
4366.1700000000001,0.82281873967946118
4377.6000000000004,0.82063457697350495
4389.0200000000004,0.82063632335906189
4400.4499999999998,0.82323863808695097
4411.8800000000001,0.82516576640296901
4423.3000000000002,0.82325451691346796
4434.7299999999996,0.82532233648670861
4446.1599999999999,0.82956525245013479
4457.5900000000001,0.83017142161321278
4469.0100000000002,0.8309003868342808
4480.4399999999996,0.83628183228652819
4491.8699999999999,0.83740965360793806
4503.29,0.83729322508452353
4514.7200000000003,0.83771428420589078
4526.1499999999996,0.8404709802532816
4537.5799999999999,0.84398535670631736
4549.0,0.84598164636059037
4560.4300000000003,0.84619864074603834
4571.8599999999997,0.84993602833941428
4583.2799999999997,0.85126880283924788
4594.71,0.85570422363273935
4606.1400000000003,0.85674844065462685
4617.5699999999997,0.85732113288681355
4628.9899999999998,0.86080875184830374
4640.4200000000001,0.86309324067663196
4651.8500000000004,0.86593740464113944
4663.2700000000004,0.86843247602012996
4674.6999999999998,0.87289258403807524
4686.1300000000001,0.8774276961437939
4697.5600000000004,0.87857108605413958
4708.9799999999996,0.88068428014546274
4720.4099999999999,0.88279549612006802
4731.8400000000001,0.88332908719770475
4743.2600000000002,0.88706539147694363
4754.6899999999996,0.88670740097741274
4766.1199999999999,0.89005627406688492
4777.5500000000002,0.88933212636339554
4788.9700000000003,0.89253443433932234
4800.3999999999996,0.89546438601453293
4811.8299999999999,0.89514882758484671
4823.25,0.89724458452143363
4834.6800000000003,0.89862032216237109
4846.1099999999997,0.89907893317022036
4857.54,0.89772432571238125
4868.96,0.89969164509676436
4880.3900000000003,0.89857941644496964
4891.8199999999997,0.8983222490616477
4903.2399999999998,0.89920643107088516
4914.6700000000001,0.89860398754614512
4926.1000000000004,0.90023522347913343
4937.5299999999997,0.89907446717289552
4948.9499999999998,0.89678220610160553
4960.3800000000001,0.89763704660342347
4971.8100000000004,0.89641278095290133
4983.2299999999996,0.8964284389087579
4994.6599999999999,0.89616080067195492
5006.0900000000001,0.89528565531798776
5017.5200000000004,0.89684148809439568
5028.9399999999996,0.89858970857365716
5040.3699999999999,0.90082669980396846
5051.8000000000002,0.90235200675381799
5063.2200000000003,0.90362266131873803
5074.6499999999996,0.90550590977099754
5086.0799999999999,0.90756859492272712
5097.5100000000002,0.90683422550321269
5108.9300000000003,0.91089006198718792
5120.3599999999997,0.91596314617518837
5131.79,0.91751119465784781
5143.21,0.92191574341292282
5154.6400000000003,0.92332964778102167
5166.0699999999997,0.92467428952089958
5177.5,0.9229006440297487
5188.9200000000001,0.92391651442903977
5200.3500000000004,0.92714084285662834
5211.7799999999997,0.92848249306925412
5223.1999999999998,0.93246997025228995
5234.6300000000001,0.93208683200032316
5246.0600000000004,0.93562379128105244
5257.4899999999998,0.93731123968613805
5268.9099999999999,0.93778666540048738
5280.3400000000001,0.93917489700043078
5291.7700000000004,0.93980256937693463
5303.1899999999996,0.94307543769321356
5314.6199999999999,0.94262428458285585
5326.0500000000002,0.9436851578222637
5337.4799999999996,0.94209264058859044
5348.8999999999996,0.94297991670310843
5360.3299999999999,0.94547119157446657
5371.7600000000002,0.94859551723471125
5383.1800000000003,0.94986365024547781
5394.6099999999997,0.94894344973484102
5406.04,0.94809080483470443
5417.4700000000003,0.94759387329155254
5428.8900000000003,0.94843436121265545
5440.3199999999997,0.94955500033813145
5451.75,0.95281216249182099
5463.1700000000001,0.95708419509547327
5474.6000000000004,0.95748104018575619
5486.0299999999997,0.95929777852284748
5497.46,0.9604617334775527
5508.8800000000001,0.95857779450294622
5520.3100000000004,0.96015952255851456
5531.7399999999998,0.9629982717107114
5543.1599999999999,0.96652374634311666
5554.5900000000001,0.96924644940539506
5566.0200000000004,0.97322710279514257
5577.4499999999998,0.97290965729676371
5588.8699999999999,0.97300387219402973
5600.3000000000002,0.97498671027106987
5611.7299999999996,0.97862703871783807
5623.1499999999996,0.97982855470100849
5634.5799999999999,0.9831710130561242
5646.0100000000002,0.98350211793618636
5657.4399999999996,0.98409199807227288
5668.8599999999997,0.98430068007950566
5680.29,0.98656097218306049
5691.7200000000003,0.98999932333556884
5703.1400000000003,0.99130915223917093
5714.5699999999997,0.99592469410243534
5726.0,0.99767238325643814
5737.4300000000003,0.9963379608962748
5748.8500000000004,0.99401633240020115
5760.2799999999997,0.9953841693392913
5771.71,0.99675814171449695
5783.1300000000001,0.99900154265809693
5794.5600000000004,1.0015319487863219
5805.9899999999998,1.0037700354168879
5817.4200000000001,1.0064062349401961
5828.8400000000001,1.0036872110621149
5840.2700000000004,1.0008320527612979
5851.6999999999998,0.99807843381633543
5863.1199999999999,0.99886037275289119
5874.5500000000002,1.0020543098335419
5885.9799999999996,1.002085496000751
5897.4099999999999,1.0022794793947609
5908.8299999999999,1.0016824954761769
5920.2600000000002,1.000322505614321
5931.6899999999996,1.0039436631219689
5943.1099999999997,1.010687142206216
5954.54,1.014123015567582
5965.9700000000003,1.014325715960575
5977.3999999999996,1.0134189304876859
5988.8199999999997,1.0110343336346179
6000.25,1.0070458420679489
6011.6800000000003,1.0104689426455651
6023.1000000000004,1.0096720683387339
6034.5299999999997,1.0143614166805131
6045.96,1.017545856075458
6057.3900000000003,1.0174602281011811
6068.8100000000004,1.012787667501938
6080.2399999999998,1.008261873370381
6091.6700000000001,1.0097892301469671
6103.0900000000001,1.00898867409649
6114.5200000000004,1.0086625230813919
6125.9499999999998,1.013496540358763
6137.3800000000001,1.010560206546814
6148.8000000000002,1.010783091170401
6160.2299999999996,1.006385757727593
6171.6599999999999,1.005449443961969
6183.0799999999999,1.0053177130857791
6194.5100000000002,1.0063414146734939
6205.9399999999996,1.005688226082607
6217.3699999999999,1.0061989505030939
6228.79,1.0039988053573881
6240.2200000000003,1.004152173061555
6251.6499999999996,1.0034118007651971
6263.0699999999997,1.0023050014039641
6274.5,1.008648081306162
6285.9300000000003,1.011875856385904
6297.3599999999997,1.013771462256795
6308.7799999999997,1.012393562307125
6320.21,1.0076195062141231
6331.6400000000003,1.008559892641042
6343.0600000000004,1.008636748506196
6354.4899999999998,1.012657272222794
6365.9200000000001,1.0178779643827931
6377.3500000000004,1.018436795382434
6388.7700000000004,1.0177938439859719
6400.1999999999998,1.0170990644294231
6411.6300000000001,1.013377017850559
6423.0500000000002,1.014075153865206
6434.4799999999996,1.014274984699955
6445.9099999999999,1.0177605440242561
6457.3400000000001,1.020127476699872
6468.7600000000002,1.0204839278115041
6480.1899999999996,1.018690619612155
6491.6199999999999,1.0156189467560679
6503.04,1.0163111412407111
6514.4700000000003,1.0178690757287701
6525.8999999999996,1.0203933135832739
6537.3299999999999,1.022907740774458
6548.75,1.022547054198685
6560.1800000000003,1.0187162546234441
6571.6099999999997,1.017907020475928
6583.0299999999997,1.019546418408938
6594.46,1.0232503535097399
6605.8900000000003,1.0343327541074809
6617.3199999999997,1.037278858668419
6628.7399999999998,1.0373354328945179
6640.1700000000001,1.036148848667785
6651.6000000000004,1.034152180765723
6663.0200000000004,1.032729369183385
6674.4499999999998,1.036714318654129
6685.8800000000001,1.043487278631158
6697.3100000000004,1.048876664357151
6708.7299999999996,1.0516316343679859
6720.1599999999999,1.046858076100988
6731.5900000000001,1.0425138029582659
6743.0100000000002,1.0386322653005671
6754.4399999999996,1.0344401724722769
6765.8699999999999,1.0390613609722379
6777.3000000000002,1.0429999270959629
6788.7200000000003,1.0439641925002601
6800.1499999999996,1.042451641944899
6811.5799999999999,1.042211508635047
6823.0,1.0396039131731689
6834.4300000000003,1.040520812032655
6845.8599999999997,1.0461380253071539
6857.29,1.0531898921939229
6868.71,1.0583569858746169
6880.1400000000003,1.06373813982178
6891.5699999999997,1.0603937485221671
6902.9899999999998,1.061331208420639
6914.4200000000001,1.0640654593469261
6925.8500000000004,1.070428409652721
6937.2799999999997,1.077873403487621
6948.6999999999998,1.086055997076758
6960.1300000000001,1.0873644348269711
6971.5600000000004,1.084321046726797
6982.9799999999996,1.082162756949391
6994.4099999999999,1.080402881299539
7005.8400000000001,1.0833467715719609
7017.2700000000004,1.087387135771001
7028.6899999999996,1.0917834068125889
7040.1199999999999,1.0940506094379581
7051.5500000000002,1.088735160176096
7062.9700000000003,1.0835742946938201
7074.3999999999996,1.079156257847157
7085.8299999999999,1.079779886185207
7097.2600000000002,1.083478987635927
7108.6800000000003,1.090999346132566
7120.1099999999997,1.095480405320215
7131.54,1.09286213117611
7142.96,1.09283903829106
7154.3900000000003,1.093166502958153
7165.8199999999997,1.0962416605638501
7177.25,1.1036407243984889
7188.6700000000001,1.111664619092732
7200.1000000000004,1.118767052286838
7211.5299999999997,1.1227247440539661
7222.9499999999998,1.126982309083959
7234.3800000000001,1.123061022930905
7245.8100000000004,1.1271353849328689
7257.2399999999998,1.1302222495717691
7268.6599999999999,1.138268348151888
7280.0900000000001,1.141862128534755
7291.5200000000004,1.143675372082233
7302.9399999999996,1.142878311815156
7314.3699999999999,1.139006282415121
7325.8000000000002,1.137556344828379
7337.2299999999996,1.1395731811998639
7348.6499999999996,1.142642887634213
7360.0799999999999,1.146078841197439
7371.5100000000002,1.1471568098511451
7382.9300000000003,1.141385134295162
7394.3599999999997,1.1360817216775649
7405.79,1.1354786017747029
7417.2200000000003,1.136721290746002
7428.6400000000003,1.140401599649586
7440.0699999999997,1.1450537438164849
7451.5,1.1517111546658561
7462.9200000000001,1.1519562805726971
7474.3500000000004,1.150639597336961
7485.7799999999997,1.150791584043976
7497.21,1.1539061264593891
7508.6300000000001,1.160903873917313
7520.0600000000004,1.1637393660809421
7531.4899999999998,1.1711686550554921
7542.9099999999999,1.1711705634669869
7554.3400000000001,1.1702557356115939
7565.7700000000004,1.1708274517406001
7577.1999999999998,1.1742665777604391
7588.6199999999999,1.177253680686942
7600.0500000000002,1.1813174068639449
7611.4799999999996,1.184304276809993
7622.8999999999996,1.188442576032813
7634.3299999999999,1.183931397223877
7645.7600000000002,1.1843902794385111
7657.1899999999996,1.1821606151273081
7668.6099999999997,1.184673082866661
7680.04,1.1903663455240301
7691.4700000000003,1.1953028377630059
7702.8900000000003,1.196241060251019
7714.3199999999997,1.196363292721544
7725.75,1.1903194367633241
7737.1800000000003,1.191154379245144
7748.6000000000004,1.1935659992528489
7760.0299999999997,1.2012249762205489
7771.46,1.2061198961612589
7782.8800000000001,1.2104047366008039
7794.3100000000004,1.2091207844523379
7805.7399999999998,1.207049712659088
7817.1700000000001,1.2062317072794471
7828.5900000000001,1.204588227207849
7840.0200000000004,1.2087660515869221
7851.4499999999998,1.2164365803578081
7862.8699999999999,1.2201413880910861
7874.3000000000002,1.215584338474198
7885.7299999999996,1.211676448072746
7897.1599999999999,1.2085878278564499
7908.5799999999999,1.2059225551856341
7920.0100000000002,1.2108757862857009
7931.4399999999996,1.212303656758513
7942.8599999999997,1.212449625306498
7954.29,1.2128213984833911
7965.7200000000003,1.207328631809395
7977.1499999999996,1.2028036730672591
7988.5699999999997,1.202068713466699
8000.0,1.19802591954891
