21 November 2013
Frequency [MHz],Loss [dB]
2103.5900000000001,1.786984795013977
2115.02,1.790562294889158
2126.4499999999998,1.797704499021106
2137.8800000000001,1.801953549859548
2149.3000000000002,1.8100516500197521
2160.73,1.8146407979244961
2172.1599999999999,1.8209410763215179
2183.5799999999999,1.827534413497494
2195.0100000000002,1.8347153075757809
2206.4400000000001,1.837065158949384
2217.8699999999999,1.838366378114793
2229.29,1.840270045318082
2240.7199999999998,1.8488117357167939
2252.1500000000001,1.8521959165002051
2263.5700000000002,1.8543188046558401
2275.0,1.8614634788472471
2286.4299999999998,1.8689585606389409
2297.8600000000001,1.868790726989509
2309.2800000000002,1.8763619773739
2320.71,1.880256688108509
2332.1399999999999,1.8865894221894299
2343.5599999999999,1.889190689377747
2354.9899999999998,1.8934506246422429
2366.4200000000001,1.8977694926325299
2377.8499999999999,1.903809868782083
2389.27,1.907880449178688
2400.6999999999998,1.9142923158315841
2412.1300000000001,1.9218914236216891
2423.5500000000002,1.9293379711547181
2434.98,1.9319553817985411
2446.4099999999999,1.94225733359187
2457.8400000000001,1.94648083659329
2469.2600000000002,1.9475750293100751
2480.6900000000001,1.9572623899117509
2492.1199999999999,1.961866802604179
2503.54,1.9652549656758691
2514.9699999999998,1.9701239690463199
2526.4000000000001,1.970350820190742
2537.8299999999999,1.97225624587401
2549.25,1.974118099234119
2560.6799999999998,1.976471502182624
2572.1100000000001,1.982250509949959
2583.5300000000002,1.989694450266577
2594.96,1.9920447522480209
2606.3899999999999,1.9989737320043199
2617.8200000000002,2.0052880572606511
2629.2399999999998,2.0127933387023229
2640.6700000000001,2.0170862531468869
2652.0999999999999,2.0221337018417138
2663.52,2.03072828124367
2674.9499999999998,2.0346978751452691
2686.3800000000001,2.037122838542579
2697.8099999999999,2.0356942425019491
2709.23,2.0447450043475728
2720.6599999999999,2.0439971304561508
2732.0900000000001,2.0527799365056039
2743.5100000000002,2.0569581156282819
2754.9400000000001,2.0594252300727951
2766.3699999999999,2.063402579050031
2777.8000000000002,2.066493919924874
2789.2199999999998,2.067812200366046
2800.6500000000001,2.0780582065561921
2812.0799999999999,2.0775160596814999
2823.5,2.0835280658249582
2834.9299999999998,2.0836117565981152
2846.3600000000001,2.0881218134634869
2857.79,2.0985204576762122
2869.21,2.103200175066581
2880.6399999999999,2.106950212150299
2892.0700000000002,2.1133569126117959
2903.4899999999998,2.1169695929598951
2914.9200000000001,2.1247690446739251
2926.3499999999999,2.1290451656856622
2937.7800000000002,2.1313963947724051
2949.1999999999998,2.1383385787686331
2960.6300000000001,2.1435598251632459
2972.0599999999999,2.1512246454056112
2983.48,2.1562404237479971
2994.9099999999999,2.1597879677718521
3006.3400000000001,2.167321673685132
3017.77,2.1684789828860809
3029.1900000000001,2.1739019789636469
3040.6199999999999,2.175602025996012
3052.0500000000002,2.1847021881740911
3063.4699999999998,2.1862674579920451
3074.9000000000001,2.1890222324513982
3086.3299999999999,2.193169661002274
3097.7600000000002,2.198077423217407
3109.1799999999998,2.2015164069331168
3120.6100000000001,2.205727379859582
3132.04,2.213020129021285
3143.46,2.2171819194834641
3154.8899999999999,2.2226416333800341
3166.3200000000002,2.226821073018495
3177.75,2.2365515702914229
3189.1700000000001,2.2422767171154439
3200.5999999999999,2.2502765726581302
3212.0300000000002,2.258913543285813
3223.4499999999998,2.2629251002345798
3234.8800000000001,2.2680431039497719
3246.3099999999999,2.272844324228775
3257.7399999999998,2.2790839504408069
3269.1599999999999,2.284245731382236
3280.5900000000001,2.283835497004234
3292.02,2.289050488265878
3303.4400000000001,2.2884870660058199
3314.8699999999999,2.2921287971648638
3326.3000000000002,2.3020788901457689
3337.73,2.2930514268524931
3349.1500000000001,2.2957643736238529
3360.5799999999999,2.3026770498164559
3372.0100000000002,2.298572309889106
3383.4299999999998,2.2998971555321961
3394.8600000000001,2.3029757664023198
3406.29,2.3014548016401899
3417.7199999999998,2.3082849146971891
3429.1399999999999,2.3100973584723752
3440.5700000000002,2.3156668575650832
3452.0,2.3195733883731271
3463.4200000000001,2.324628399839336
3474.8499999999999,2.3272184442984929
3486.2800000000002,2.328296444394184
3497.71,2.331285549133586
3509.1300000000001,2.3370275109611369
3520.5599999999999,2.3399737892112671
3531.9899999999998,2.3455582725715711
3543.4099999999999,2.3502201801550791
3554.8400000000001,2.3592841476970601
3566.27,2.3685535380266129
3577.6999999999998,2.3774100377410701
3589.1199999999999,2.3901135501724382
3600.5500000000002,2.4009223422542889
3611.98,2.4146745649922612
3623.4000000000001,2.4330564617282682
3634.8299999999999,2.4344837711930221
3646.2600000000002,2.436361967904384
3657.6900000000001,2.4424309692132189
3669.1100000000001,2.4460567616228448
3680.54,2.4488075411046388
3691.9699999999998,2.4487796144739988
3703.3899999999999,2.454047415713672
3714.8200000000002,2.4606757815528351
3726.25,2.462576070758471
3737.6799999999998,2.4752339345155812
3749.0999999999999,2.46938425624066
3760.5300000000002,2.4728509429142842
3771.96,2.4711815023363259
3783.3800000000001,2.472467154473438
3794.8099999999999,2.474288321433145
3806.2399999999998,2.4767529455847148
3817.6700000000001,2.4773436748587918
3829.0900000000001,2.4807329171583552
3840.52,2.4888297730280859
3851.9499999999998,2.492901385789231
3863.3699999999999,2.501183230380116
3874.8000000000002,2.5137905124060338
3886.23,2.5230333786844739
3897.6599999999999,2.5323105854843782
3909.0799999999999,2.5430833774704151
3920.5100000000002,2.54224702450664
3931.9400000000001,2.5586500923196391
3943.3600000000001,2.554127651507426
3954.79,2.565720457561139
3966.2199999999998,2.5711725364873441
3977.6500000000001,2.5747173532307501
3989.0700000000002,2.583373912925512
4000.5,2.4966908383864568
4011.9299999999998,2.504216822498309
4023.3499999999999,2.502542998433281
4034.7800000000002,2.5162805782589119
4046.21,2.5181326630891379
4057.6399999999999,2.5195132554299402
4069.0599999999999,2.5157344916093769
4080.4899999999998,2.522490706176538
4091.9200000000001,2.5225985946564222
4103.3400000000001,2.522964560294648
4114.7700000000004,2.534897126889708
4126.1999999999998,2.5340494618601839
4137.6300000000001,2.5435451075207212
4149.0500000000002,2.5484041541439222
4160.4799999999996,2.556033462530892
4171.9099999999999,2.5589746063325491
4183.3299999999999,2.5711343112563649
4194.7600000000002,2.5665217740137312
4206.1899999999996,2.5745751701276252
4217.6199999999999,2.5811948740531809
4229.04,2.5935627664516492
4240.4700000000003,2.6077415693586841
4251.8999999999996,2.6069736292006951
4263.3199999999997,2.6218108446927562
4274.75,2.620337457963168
4286.1800000000003,2.6212189393918841
4297.6099999999997,2.6273109717883378
4309.0299999999997,2.6259689294843338
4320.46,2.6405038978131148
4331.8900000000003,2.625450834203511
4343.3100000000004,2.6308701567681032
4354.7399999999998,2.623379980678203
4366.1700000000001,2.629630829257263
4377.6000000000004,2.626546985778083
4389.0200000000004,2.6301153177934822
4400.4499999999998,2.6369257236652688
4411.8800000000001,2.642720267717686
4423.3000000000002,2.6468422459016949
4434.7299999999996,2.6526595496016352
4446.1599999999999,2.6637044100742009
4457.5900000000001,2.6725263716469749
4469.0100000000002,2.676204815578727
4480.4399999999996,2.7016715121469401
4491.8699999999999,2.6990469045263499
4503.29,2.7174322448801611
4514.7200000000003,2.7174040593698301
4526.1499999999996,2.710524466913725
4537.5799999999999,2.7477384954656001
4549.0,2.7411735424803578
4560.4300000000003,2.7613497856222451
4571.8599999999997,2.7722485669247678
4583.2799999999997,2.750760340603863
4594.71,2.7807633062723411
4606.1400000000003,2.7668774650038319
4617.5699999999997,2.7673482344755662
4628.9899999999998,2.7545074150483169
4640.4200000000001,2.7608382165562189
4651.8500000000004,2.775117093870902
4663.2700000000004,2.772656959896123
4674.6999999999998,2.7743601618206299
4686.1300000000001,2.7778621564004422
4697.5600000000004,2.7803941098348028
4708.9799999999996,2.791729447244808
4720.4099999999999,2.810186011357414
4731.8400000000001,2.816721774153252
4743.2600000000002,2.836415335640468
4754.6899999999996,2.8356597175186069
4766.1199999999999,2.8531763121404001
4777.5500000000002,2.85433178734425
4788.9700000000003,2.889358291137937
4800.3999999999996,2.888962230388942
4811.8299999999999,2.8906697560630539
4823.25,2.8974878883980741
4834.6800000000003,2.9121115697953681
4846.1099999999997,2.915476283270038
4857.54,2.9203474480066269
4868.96,2.9278567603300201
4880.3900000000003,2.9367655337881691
4891.8199999999997,2.9301008266605408
4903.2399999999998,2.9031280028235789
4914.6700000000001,2.8875860107464342
4926.1000000000004,2.8824103225801831
4937.5299999999997,2.8862533579647009
4948.9499999999998,2.8906706747242681
4960.3800000000001,2.8842370225569511
4971.8100000000004,2.8821880844178249
4983.2299999999996,2.8852411079486862
4994.6599999999999,2.89393439803843
5006.0900000000001,2.9084262649235799
5017.5200000000004,2.9210874647003719
5028.9399999999996,2.9498221652930332
5040.3699999999999,2.9436080719182658
5051.8000000000002,2.9790793594893121
5063.2200000000003,2.9860120570469859
5074.6499999999996,2.9740073715718669
5086.0799999999999,3.0118488645940462
5097.5100000000002,3.0058049616099969
5108.9300000000003,3.0356304976420301
5120.3599999999997,3.0372721801425082
5131.79,3.063639520411793
5143.21,3.0546847738173071
5154.6400000000003,3.062478185522981
5166.0699999999997,3.0583844340852449
5177.5,3.024801727723613
5188.9200000000001,3.022779958287241
5200.3500000000004,3.004227319762268
5211.7799999999997,3.0055358881937879
5223.1999999999998,3.003170310511452
5234.6300000000001,3.0100347131626748
5246.0600000000004,3.0103359021370202
5257.4899999999998,3.0135713000529529
5268.9099999999999,3.0173112734005638
5280.3400000000001,3.0283221177191959
5291.7700000000004,3.0381357662933
5303.1899999999996,3.0592286271128279
5314.6199999999999,3.0740808801940882
5326.0500000000002,3.1013872418005208
5337.4799999999996,3.0859901433629342
5348.8999999999996,3.1499450837613341
5360.3299999999999,3.1637659557211388
5371.7600000000002,3.1570317870421811
5383.1800000000003,3.1637721202066378
5394.6099999999997,3.2108351702428339
5406.04,3.1590035908083718
5417.4700000000003,3.172225761633686
5428.8900000000003,3.1758736883114849
5440.3199999999997,3.1847706912140059
5451.75,3.2084105325469898
5463.1700000000001,3.1627451988250148
5474.6000000000004,3.1469518870178219
5486.0299999999997,3.148653048912069
5497.46,3.1434773771992961
5508.8800000000001,3.1410962875097721
5520.3100000000004,3.1307739797476559
5531.7399999999998,3.1372841666087008
5543.1599999999999,3.1467395633143629
5554.5900000000001,3.156786437315521
5566.0200000000004,3.1673766496791722
5577.4499999999998,3.1760006347022989
5588.8699999999999,3.2023368185878498
5600.3000000000002,3.2184944416751131
5611.7299999999996,3.2507686979041921
5623.1499999999996,3.2989000986762531
5634.5799999999999,3.3013811395185488
5646.0100000000002,3.3265526249311761
5657.4399999999996,3.3238672801324309
5668.8599999999997,3.3391981005318829
5680.29,3.376622605774537
5691.7200000000003,3.3770556943850401
5703.1400000000003,3.3366106553772652
5714.5699999999997,3.368527412615633
5726.0,3.3462178944148939
5737.4300000000003,3.3365776954257589
5748.8500000000004,3.3253321668678471
5760.2799999999997,3.3283013462711781
5771.71,3.329547652447606
5783.1300000000001,3.3130571607704158
5794.5600000000004,3.318739551289795
5805.9899999999998,3.3045088817929829
5817.4200000000001,3.3144906759838468
5828.8400000000001,3.3149669171946159
5840.2700000000004,3.3264951958821691
5851.6999999999998,3.3507096378093109
5863.1199999999999,3.3533677449551189
5874.5500000000002,3.3737246411274722
5885.9799999999996,3.4038357656763081
5897.4099999999999,3.434153664521967
5908.8299999999999,3.470447431020852
5920.2600000000002,3.484579834479907
5931.6899999999996,3.4983882279818301
5943.1099999999997,3.497156211685108
5954.54,3.5232921075022392
5965.9700000000003,3.5638880589996509
5977.3999999999996,3.526647457797909
5988.8199999999997,3.5273750570238391
6000.25,3.5311753711902059
6011.6800000000003,3.5184418961398309
6023.1000000000004,3.5564466447826111
6034.5299999999997,3.5347751073617091
6045.96,3.5218739171211149
6057.3900000000003,3.5091106377621628
6068.8100000000004,3.505779833577245
6080.2399999999998,3.5267875437141298
6091.6700000000001,3.512601524424948
6103.0900000000001,3.5182756979718679
6114.5200000000004,3.5339743598776718
6125.9499999999998,3.5509804090075701
6137.3800000000001,3.5633303476718838
6148.8000000000002,3.5880243338999311
6160.2299999999996,3.6072840136343349
6171.6599999999999,3.625012551149001
6183.0799999999999,3.6389013509884212
6194.5100000000002,3.6865962662771659
6205.9399999999996,3.6928015882904779
6217.3699999999999,3.7762761221174581
6228.79,3.755886428065748
6240.2200000000003,3.7532366698026869
6251.6499999999996,3.7750487062434668
6263.0699999999997,3.8070113970912991
6274.5,3.8389425253948439
6285.9300000000003,3.8239730553357769
6297.3599999999997,3.8089648372710658
6308.7799999999997,3.8231422695724602
6320.21,3.828116835734463
6331.6400000000003,3.8507974896859509
6343.0600000000004,3.8393735534705549
6354.4899999999998,3.846404262398885
6365.9200000000001,3.8556560364663159
6377.3500000000004,3.876486532151318
6388.7700000000004,3.8842892721404501
6400.1999999999998,3.8987398542949632
6411.6300000000001,3.9142150844544719
6423.0500000000002,3.9315371092688109
6434.4799999999996,3.9523583151484858
6445.9099999999999,3.9788071023882039
6457.3400000000001,3.9964748640873999
6468.7600000000002,4.0343228342141124
6480.1899999999996,4.0482155657944574
6491.6199999999999,4.070629869478875
6503.04,4.1043437381820693
6514.4700000000003,4.1199501626934119
6525.8999999999996,4.1091061867540564
6537.3299999999999,4.1213730514256612
6548.75,4.1247462955612892
6560.1800000000003,4.122078911856307
6571.6099999999997,4.1323509343643963
6583.0299999999997,4.1411308588806888
6594.46,4.1370176637127258
6605.8900000000003,4.1229215736787967
6617.3199999999997,4.1137483410835429
6628.7399999999998,4.1323253471007968
6640.1700000000001,4.1255628676666554
6651.6000000000004,4.1197277591898294
6663.0200000000004,4.1171539317543093
6674.4499999999998,4.1093679652201267
6685.8800000000001,4.1042282757907742
6697.3100000000004,4.1024745419632698
6708.7299999999996,4.0991205137578772
6720.1599999999999,4.0825579007672177
6731.5900000000001,4.084269395853612
6743.0100000000002,4.081489496275351
6754.4399999999996,4.0731632686509833
6765.8699999999999,4.065483879894809
6777.3000000000002,4.0462809499117949
6788.7200000000003,4.0256856540596928
6800.1499999999996,4.0077338978973742
6811.5799999999999,3.9919049703232861
6823.0,3.984692963330926
6834.4300000000003,3.9693108624052682
6845.8599999999997,3.95374408556125
6857.29,3.944930657539945
6868.71,3.9302509864128838
6880.1400000000003,3.932133781277857
6891.5699999999997,3.9264991351961518
6902.9899999999998,3.9277618936367169
6914.4200000000001,3.918281186889689
6925.8500000000004,3.9308266599493891
6937.2799999999997,3.916571751002397
6948.6999999999998,3.9429857281262879
6960.1300000000001,3.92505081361608
6971.5600000000004,3.907424459185028
6982.9799999999996,3.9405848842672819
6994.4099999999999,3.9487877740323238
7005.8400000000001,3.9114216136758868
7017.2700000000004,3.9097934809144972
7028.6899999999996,3.9176476732028962
7040.1199999999999,3.9100061362627798
7051.5500000000002,3.8709084423225799
7062.9700000000003,3.9013331673413849
7074.3999999999996,3.8691685420056929
7085.8299999999999,3.863471095293955
7097.2600000000002,3.8545313722503298
7108.6800000000003,3.8323320165399251
7120.1099999999997,3.8296289466035569
7131.54,3.8348114537828479
7142.96,3.8359858750558868
7154.3900000000003,3.8379671199980372
7165.8199999999997,3.8434155697465608
7177.25,3.8325010887630802
7188.6700000000001,3.8704259785545321
7200.1000000000004,3.9147311472339421
7211.5299999999997,3.902082613678524
7222.9499999999998,3.9099607565360719
7234.3800000000001,3.9274308905041511
7245.8100000000004,3.9460923694989498
7257.2399999999998,3.977462425856841
7268.6599999999999,4.0065043628067469
7280.0900000000001,3.9953748587825269
7291.5200000000004,3.9993214381358069
7302.9399999999996,3.9787044320492968
7314.3699999999999,3.9926155629276119
7325.8000000000002,3.998167488359869
7337.2299999999996,3.9490937023798001
7348.6499999999996,3.963786029319651
7360.0799999999999,3.9330114472134801
7371.5100000000002,3.9541219838905279
7382.9300000000003,3.9478001632146209
7394.3599999999997,3.935871968552958
7405.79,3.9419191598077719
7417.2200000000003,3.9448405287913459
7428.6400000000003,3.9659288159956998
7440.0699999999997,3.9883557791871498
7451.5,4.0176399353252341
7462.9200000000001,4.0403857893143398
7474.3500000000004,4.0472534789649464
7485.7799999999997,4.0762919705127389
7497.21,4.1322152832255741
7508.6300000000001,4.0983038526417879
7520.0600000000004,4.2108789497845969
7531.4899999999998,4.212241973517882
7542.9099999999999,4.2035903481065846
7554.3400000000001,4.1926630049994822
7565.7700000000004,4.2216227124605048
7577.1999999999998,4.2525208688562159
7588.6199999999999,4.2254044018566344
7600.0500000000002,4.2217271752729877
7611.4799999999996,4.1893164648501626
7622.8999999999996,4.1618727299143261
7634.3299999999999,4.1660667733383896
7645.7600000000002,4.1287272030875171
7657.1899999999996,4.1484384253421762
7668.6099999999997,4.1629633905517531
7680.04,4.1698763316839429
7691.4700000000003,4.1748537775717338
7702.8900000000003,4.1877609271608298
7714.3199999999997,4.2035216660900172
7725.75,4.2292692536002141
7737.1800000000003,4.3055902905273902
7748.6000000000004,4.2788151024175374
7760.0299999999997,4.384945175927573
7771.46,4.4220151301431727
7782.8800000000001,4.4700193282007774
7794.3100000000004,4.4588981704326978
7805.7399999999998,4.4584478416935154
7817.1700000000001,4.5090359102034494
7828.5900000000001,4.4730041881259837
7840.0200000000004,4.4887098205573297
7851.4499999999998,4.5131717111216414
7862.8699999999999,4.4877620947643964
7874.3000000000002,4.4732658418222773
7885.7299999999996,4.4469507621994024
7897.1599999999999,4.4052237226836457
7908.5799999999999,4.3251147678923116
7920.0100000000002,4.306768420389842
7931.4399999999996,4.2874177824347024
7942.8599999999997,4.2636882992535616
7954.29,4.2542758358339601
7965.7200000000003,4.2525438250541709
7977.1499999999996,4.2524073771495292
7988.5699999999997,4.259198560023485
8000.0,4.3015171652410631
