21 November 2013
Frequency [MHz],Loss [dB]
1463.6700000000001,0.4976079343084282
1475.0999999999999,0.49971622292410528
1486.53,0.4994129267347644
1497.96,0.49999381274435989
1509.3800000000001,0.5030005528346656
1520.8099999999999,0.50606082674031072
1532.24,0.511589360450874
1543.6600000000001,0.51311407621890714
1555.0899999999999,0.51308978281846918
1566.52,0.51119410621156969
1577.95,0.5133899944936221
1589.3699999999999,0.51444809452929874
1600.8,0.51848510054816954
1612.23,0.52287855525413907
1623.6500000000001,0.52661331046573701
1635.0799999999999,0.52595448847873383
1646.51,0.52640805113949929
1657.9400000000001,0.52407317048945545
1669.3599999999999,0.52572746077812482
1680.79,0.52859147861288147
1692.22,0.53076913656792601
1703.6400000000001,0.53361558211296223
1715.0699999999999,0.53558969337292683
1726.5,0.53699762728722034
1737.9300000000001,0.53887732045622094
1749.3499999999999,0.54689646338716735
1760.78,0.55237144240682345
1772.21,0.55767665871746919
1783.6300000000001,0.55971713910415832
1795.0599999999999,0.55897930122453909
1806.49,0.55528771007633404
1817.9200000000001,0.55194979129402499
1829.3399999999999,0.55587105220915889
1840.77,0.56088254008512894
1852.2,0.56449586014412945
1863.6199999999999,0.56842283716728037
1875.05,0.56933210878461493
1886.48,0.56513529934169082
1897.9100000000001,0.56269131525535465
1909.3299999999999,0.5640360698193273
1920.76,0.56723446030865887
1932.1900000000001,0.57176945941892476
1943.6099999999999,0.57515671333980267
1955.04,0.57221975332641917
1966.47,0.56772313430429389
1977.9000000000001,0.56799885275230488
1989.3199999999999,0.56765675165763796
2000.75,0.57064367318513054
2012.1800000000001,0.5789948446794384
2023.5999999999999,0.58352778643326331
2035.03,0.58291878773794426
2046.46,0.5833485023032734
2057.8899999999999,0.58067671752794114
2069.3099999999999,0.58214794185362317
2080.7399999999998,0.58551959333427062
2092.1700000000001,0.59146745199145589
2103.5900000000001,0.59689432038864332
2115.02,0.59797561306398861
2126.4499999999998,0.59745986461333378
2137.8800000000001,0.59499040647989776
2149.3000000000002,0.5959481018194811
2160.73,0.60041864974472403
2172.1599999999999,0.60736941385590948
2183.5799999999999,0.61200869339523001
2195.0100000000002,0.61384114330014816
2206.4400000000001,0.61165943639662501
2217.8699999999999,0.60747859642040891
2229.29,0.60482236482220442
2240.7199999999998,0.60493855655064799
2252.1500000000001,0.61071991672817094
2263.5700000000002,0.61577009925775594
2275.0,0.62208590146340259
2286.4299999999998,0.62257073192919088
2297.8600000000001,0.62177712071659541
2309.2800000000002,0.62046553190767328
2320.71,0.62355159900614854
2332.1399999999999,0.62833028838263449
2343.5599999999999,0.63369595051284833
2354.9899999999998,0.63802518301175193
2366.4200000000001,0.63793458153371196
2377.8499999999999,0.63411507608409401
2389.27,0.63228321787102093
2400.6999999999998,0.63242214332561908
2412.1300000000001,0.63681267894344218
2423.5500000000002,0.64507676076207354
2434.98,0.64929510515344202
2446.4099999999999,0.65032110748783079
2457.8400000000001,0.64873741432513599
2469.2600000000002,0.64460601421789065
2480.6900000000001,0.64786376560468184
2492.1199999999999,0.64952203683898935
2503.54,0.65515126883668273
2514.9699999999998,0.65999097961053255
2526.4000000000001,0.66147642564492171
2537.8299999999999,0.65727537989422502
2549.25,0.65101728054649521
2560.6799999999998,0.65115404307175362
2572.1100000000001,0.65327070449154623
2583.5300000000002,0.66086911943726212
2594.96,0.66733996227697678
2606.3899999999999,0.67292646208376716
2617.8200000000002,0.67314862186899815
2629.2399999999998,0.66989366778857606
2640.6700000000001,0.66618792310844233
2652.0999999999999,0.66920843051791024
2663.52,0.67554938991798674
2674.9499999999998,0.68000575059549773
2686.3800000000001,0.68098312911205827
2697.8099999999999,0.67766587555893321
2709.23,0.67356674180612097
2720.6599999999999,0.67002205765934886
2732.0900000000001,0.67241674525600037
2743.5100000000002,0.67798946542039884
2754.9400000000001,0.68300187942717117
2766.3699999999999,0.68791710136559714
2777.8000000000002,0.68725545095576268
2789.2199999999998,0.68329160628980878
2800.6500000000001,0.67967555738447882
2812.0799999999999,0.68165116766880318
2823.5,0.68412083966727533
2834.9299999999998,0.69024121130141169
2846.3600000000001,0.69854966180721756
2857.79,0.70078709168603748
2869.21,0.69884956911734319
2880.6399999999999,0.69680878663143009
2892.0700000000002,0.6954920631591005
2903.4899999999998,0.69942292131754558
2914.9200000000001,0.70488404028063401
2926.3499999999999,0.70907595026151993
2937.7800000000002,0.71102205833417953
2949.1999999999998,0.71131036204774267
2960.6300000000001,0.71031707794734111
2972.0599999999999,0.70996901328703221
2983.48,0.71108879947969317
2994.9099999999999,0.71578917316318569
3006.3400000000001,0.72231973879171552
3017.77,0.72499535187300534
3029.1900000000001,0.72464496032501624
3040.6199999999999,0.71913063011001954
3052.0500000000002,0.7200556964600543
3063.4699999999998,0.72120224396868715
3074.9000000000001,0.72704500646929193
3086.3299999999999,0.73185592705147562
3097.7600000000002,0.73861744010656127
3109.1799999999998,0.73841200613543112
3120.6100000000001,0.7340815899837555
3132.04,0.7316803657107469
3143.46,0.73166346809635341
3154.8899999999999,0.73698424409009267
3166.3200000000002,0.74170608228960233
3177.75,0.74943985801752278
3189.1700000000001,0.75461557474200869
3200.5999999999999,0.75538207274564739
3212.0300000000002,0.75371352924717294
3223.4499999999998,0.75615401699117779
3234.8800000000001,0.75889558410332669
3246.3099999999999,0.76196348116322687
3257.7399999999998,0.76574130425976072
3269.1599999999999,0.76502766285889212
3280.5900000000001,0.76519240334707461
3292.02,0.76299226992130664
3303.4400000000001,0.75976602637174839
3314.8699999999999,0.76016708613157191
3326.3000000000002,0.7662319281658877
3337.73,0.76831744836352178
3349.1500000000001,0.76874368267163273
3360.5799999999999,0.76557483370889456
3372.0100000000002,0.75987567438215886
3383.4299999999998,0.75634362475628769
3394.8600000000001,0.75272382112532643
3406.29,0.7544841888826086
3417.7199999999998,0.75818903909966817
3429.1399999999999,0.76086725994268456
3440.5700000000002,0.76138264896169028
3452.0,0.75915350911291446
3463.4200000000001,0.75847284623854883
3474.8499999999999,0.75870706840961299
3486.2800000000002,0.7607479369861172
3497.71,0.76250437412529271
3509.1300000000001,0.763961873947957
3520.5599999999999,0.76560858515549801
3531.9899999999998,0.76425003667309166
3543.4099999999999,0.7642437166177739
3554.8400000000001,0.76940634543028952
3566.27,0.77655139781851412
3577.6999999999998,0.7870806108186279
3589.1199999999999,0.79841127538940082
3600.5500000000002,0.8056318071321632
3611.98,0.81206838438622464
3623.4000000000001,0.81297398305508783
3634.8299999999999,0.81525863706710322
3646.2600000000002,0.81826117574457957
3657.6900000000001,0.8216112496593827
3669.1100000000001,0.82569166751409739
3680.54,0.82458404090153181
3691.9699999999998,0.82629024370866189
3703.3899999999999,0.82423966840892338
3714.8200000000002,0.82168276673927498
3726.25,0.82002891883990059
3737.6799999999998,0.82355390632448888
3749.0999999999999,0.82467958374047523
3760.5300000000002,0.82483699909189867
3771.96,0.8244506500698171
3783.3800000000001,0.82158301347813179
3794.8099999999999,0.82048316822078726
3806.2399999999998,0.81959180426523393
3817.6700000000001,0.81970039206649836
3829.0900000000001,0.821622423634493
3840.52,0.82583373540977201
3851.9499999999998,0.82718742944912083
3863.3699999999999,0.8322911783189717
3874.8000000000002,0.8352994249921345
3886.23,0.8411462634826723
3897.6599999999999,0.8405299817918731
3909.0799999999999,0.84531147103738402
3920.5100000000002,0.84681720118450265
3931.9400000000001,0.84957697768039664
3943.3600000000001,0.85112369229625662
3954.79,0.85343438561173435
3966.2199999999998,0.85379347170044262
3977.6500000000001,0.86060040825950401
3989.0700000000002,0.86660354889001268
4000.5,0.78681160083195756
4011.9299999999998,0.78893334071318388
4023.3499999999999,0.78962034703018036
4034.7800000000002,0.78806755777349657
4046.21,0.79113178071894497
4057.6399999999999,0.7920629009694351
4069.0599999999999,0.79533512133253625
4080.4899999999998,0.79509167446705575
4091.9200000000001,0.79501444746618888
4103.3400000000001,0.79502282565349702
4114.7700000000004,0.80248180148747261
4126.1999999999998,0.80006405317677598
4137.6300000000001,0.80182992789071661
4149.0500000000002,0.80393175894720836
4160.4799999999996,0.8058729491380443
4171.9099999999999,0.80707245004465689
4183.3299999999999,0.80422742956650528
4194.7600000000002,0.80516984475603248
4206.1899999999996,0.8060006274371676
4217.6199999999999,0.81132252831104568
4229.04,0.81373466753761869
4240.4700000000003,0.81451879255841497
4251.8999999999996,0.81639750758005925
4263.3199999999997,0.81854728128838539
4274.75,0.81617147138924762
4286.1800000000003,0.8181535832682576
4297.6099999999997,0.82034243562975295
4309.0299999999997,0.81763219923474073
4320.46,0.82299026699407341
4331.8900000000003,0.82108222415298671
4343.3100000000004,0.82375084317058356
4354.7399999999998,0.82618108233115251
4366.1700000000001,0.82903432284643297
4377.6000000000004,0.82844689855540976
4389.0200000000004,0.82934591287731751
4400.4499999999998,0.83206510042133552
4411.8800000000001,0.83252906634756085
4423.3000000000002,0.82972371889011898
4434.7299999999996,0.83138721723478615
4446.1599999999999,0.83562258421510172
4457.5900000000001,0.83624079359840831
4469.0100000000002,0.83732666674621059
4480.4399999999996,0.84349249741730992
4491.8699999999999,0.84381199017452324
4503.29,0.84354000743894297
4514.7200000000003,0.84416013165334669
4526.1499999999996,0.84712085016059424
4537.5799999999999,0.85148825796698002
4549.0,0.85312845031125839
4560.4300000000003,0.85341115936291645
4571.8599999999997,0.85704666814116381
4583.2799999999997,0.85790149769275426
4594.71,0.86214975570352403
4606.1400000000003,0.86361228767743869
4617.5699999999997,0.86502497562154368
4628.9899999999998,0.868866591390273
4640.4200000000001,0.87133170040195329
4651.8500000000004,0.87396295100413823
4663.2700000000004,0.87646005088857859
4674.6999999999998,0.880639576447101
4686.1300000000001,0.88519201605571285
4697.5600000000004,0.88637357820208851
4708.9799999999996,0.88846543146143597
4720.4099999999999,0.89036918749055993
4731.8400000000001,0.89056318243839783
4743.2600000000002,0.89419313224815233
4754.6899999999996,0.89480291020820446
4766.1199999999999,0.89857221929352027
4777.5500000000002,0.89846731644619704
4788.9700000000003,0.90087300327689235
4800.3999999999996,0.90261181871485752
4811.8299999999999,0.90155884455769408
4823.25,0.9030713078524788
4834.6800000000003,0.90421854385638567
4846.1099999999997,0.90485190798505144
4857.54,0.90461056143555263
4868.96,0.90673803262778285
4880.3900000000003,0.90549822302288818
4891.8199999999997,0.90465089524642495
4903.2399999999998,0.90549517224088982
4914.6700000000001,0.9059231017908097
4926.1000000000004,0.90722505231049788
4937.5299999999997,0.90639213895847137
4948.9499999999998,0.90380910657522173
4960.3800000000001,0.90449311109590558
4971.8100000000004,0.90265726743655672
4983.2299999999996,0.90239689237193921
4994.6599999999999,0.90267917471931158
5006.0900000000001,0.90218432215193212
5017.5200000000004,0.90425005612794163
5028.9399999999996,0.90520911618871891
5040.3699999999999,0.90720780880071761
5051.8000000000002,0.90859218908700912
5063.2200000000003,0.90956146175972319
5074.6499999999996,0.91207952953713256
5086.0799999999999,0.91531340050744114
5097.5100000000002,0.91549607229253493
5108.9300000000003,0.91956925096899567
5120.3599999999997,0.9223297549601861
5131.79,0.92268445360656626
5143.21,0.9264121226352815
5154.6400000000003,0.92860902908577914
5166.0699999999997,0.93111532270226249
5177.5,0.93094808150690678
5188.9200000000001,0.93284871027980443
5200.3500000000004,0.93532972891927779
5211.7799999999997,0.93528062962403691
5223.1999999999998,0.93767096749201617
5234.6300000000001,0.93776171912360096
5246.0600000000004,0.94223152828146017
5257.4899999999998,0.94522330964898738
5268.9099999999999,0.94573776418435462
5280.3400000000001,0.94621603005311694
5291.7700000000004,0.9452109447997894
5303.1899999999996,0.94736288365715871
5314.6199999999999,0.94636461649620496
5326.0500000000002,0.94816286595161692
5337.4799999999996,0.94849631022549097
5348.8999999999996,0.95013157088317746
5360.3299999999999,0.95175280807580709
5371.7600000000002,0.95244414109970432
5383.1800000000003,0.95237406615588316
5394.6099999999997,0.9512469067204411
5406.04,0.95178177919503038
5417.4700000000003,0.95356490050281362
5428.8900000000003,0.95569814550844345
5440.3199999999997,0.95731894972111709
5451.75,0.95879612997213004
5463.1700000000001,0.96087190978940706
5474.6000000000004,0.96084713544535016
5486.0299999999997,0.96392604057758569
5497.46,0.96827478603023442
5508.8800000000001,0.96823910701988858
5520.3100000000004,0.97032943542290029
5531.7399999999998,0.97171957478911453
5543.1599999999999,0.97282487116331273
5554.5900000000001,0.9728808690372408
5566.0200000000004,0.97636647791578823
5577.4499999999998,0.9778087118326525
5588.8699999999999,0.98103766597089126
5600.3000000000002,0.98401158476174821
5611.7299999999996,0.98601014725187497
5623.1499999999996,0.98519812704122056
5634.5799999999999,0.98694595517543671
5646.0100000000002,0.98715414634589083
5657.4399999999996,0.98956867336567989
5668.8599999999997,0.99240672500997418
5680.29,0.99664469451341309
5691.7200000000003,0.99889710474314564
5703.1400000000003,0.99668976789514374
5714.5699999999997,0.99802869923381543
5726.0,0.99942651152251583
5737.4300000000003,0.99973183708965185
5748.8500000000004,1.0003776423871029
5760.2799999999997,1.0041676930798451
5771.71,1.004962818089334
5783.1300000000001,1.005210766777993
5794.5600000000004,1.003862968415425
5805.9899999999998,1.0045329263609379
5817.4200000000001,1.0082949294067429
5828.8400000000001,1.0088461080504501
5840.2700000000004,1.009922176005579
5851.6999999999998,1.008798188845867
5863.1199999999999,1.0086631030006039
5874.5500000000002,1.010595654667672
5885.9799999999996,1.0091437475953691
5897.4099999999999,1.00988197602749
5908.8299999999999,1.0108599674632639
5920.2600000000002,1.012180717357972
5931.6899999999996,1.0152333190897751
5943.1099999999997,1.0193457653646969
5954.54,1.019067545008979
5965.9700000000003,1.0179175671873919
5977.3999999999996,1.0172146963969659
5988.8199999999997,1.017906429025387
6000.25,1.0174154861329689
6011.6800000000003,1.0227014571966451
6023.1000000000004,1.019798017220908
6034.5299999999997,1.020032290780388
6045.96,1.01867409498487
6057.3900000000003,1.016807080910141
6068.8100000000004,1.0153587853294319
6080.2399999999998,1.0147781448826181
6091.6700000000001,1.0189942647617549
6103.0900000000001,1.018000512357677
6114.5200000000004,1.0141609826008451
6125.9499999999998,1.015662912442906
6137.3800000000001,1.010213217796208
6148.8000000000002,1.0128227883517491
6160.2299999999996,1.011413865453932
6171.6599999999999,1.014456036027229
6183.0799999999999,1.0147796923320129
6194.5100000000002,1.01322560024582
6205.9399999999996,1.009207317849999
6217.3699999999999,1.0084641820895739
6228.79,1.0068328918230041
6240.2200000000003,1.009998125138813
6251.6499999999996,1.0132748448519351
6263.0699999999997,1.013141292739439
6274.5,1.017299386440436
6285.9300000000003,1.014961592981948
6297.3599999999997,1.012787284685303
6308.7799999999997,1.011702791868736
6320.21,1.0099214291180949
6331.6400000000003,1.0145915081693211
6343.0600000000004,1.0167028065244179
6354.4899999999998,1.0202436739738789
6365.9200000000001,1.022648184149948
6377.3500000000004,1.019502979253333
6388.7700000000004,1.018347430835971
6400.1999999999998,1.0201526389357309
6411.6300000000001,1.0198286716879239
6423.0500000000002,1.022518922178576
6434.4799999999996,1.0212577642663541
6445.9099999999999,1.020622457079148
6457.3400000000001,1.0190607625668719
6468.7600000000002,1.0174994999503031
6480.1899999999996,1.016850751760439
6491.6199999999999,1.018218239237938
6503.04,1.0221961131994559
6514.4700000000003,1.0247967873853101
6525.8999999999996,1.024748841112503
6537.3299999999999,1.024513226181226
6548.75,1.0229539563146659
6560.1800000000003,1.0203265693531001
6571.6099999999997,1.0220814415424699
6583.0299999999997,1.0252430641493939
6594.46,1.027515336510703
6605.8900000000003,1.035162113778207
6617.3199999999997,1.034533147514878
6628.7399999999998,1.0339555672539249
6640.1700000000001,1.0362970703561629
6651.6000000000004,1.0395961551524291
6663.0200000000004,1.0417980403303371
6674.4499999999998,1.044554448486662
6685.8800000000001,1.0463045698551929
6697.3100000000004,1.045497883251902
6708.7299999999996,1.044595538435261
6720.1599999999999,1.0406372987105521
6731.5900000000001,1.0413025288733211
6743.0100000000002,1.0431179612029089
6754.4399999999996,1.0411887232713879
6765.8699999999999,1.043013890858747
6777.3000000000002,1.0410506510539801
6788.7200000000003,1.0390957934599581
6800.1499999999996,1.0389378038468411
6811.5799999999999,1.0435789318388451
6823.0,1.0461820608532739
6834.4300000000003,1.050557525365347
6845.8599999999997,1.055349758678475
6857.29,1.057542993933227
6868.71,1.0575230533467379
6880.1400000000003,1.06252441158483
6891.5699999999997,1.063723945220366
6902.9899999999998,1.070393588844925
6914.4200000000001,1.075872643223305
6925.8500000000004,1.0809874488300331
6937.2799999999997,1.0841931154562641
6948.6999999999998,1.0869646008502509
6960.1300000000001,1.086575475863691
6971.5600000000004,1.087152137814265
6982.9799999999996,1.0923252502589209
6994.4099999999999,1.094812450972674
7005.8400000000001,1.0959204675176599
7017.2700000000004,1.0944357677025689
7028.6899999999996,1.091373726325999
7040.1199999999999,1.090177563185438
7051.5500000000002,1.087288613992397
7062.9700000000003,1.088583288487847
7074.3999999999996,1.0908616390200541
7085.8299999999999,1.092997951143156
7097.2600000000002,1.0923572020209871
7108.6800000000003,1.0924656509661259
7120.1099999999997,1.0920643052071539
7131.54,1.0906533636972291
7142.96,1.095549669378477
7154.3900000000003,1.1026838484468451
7165.8199999999997,1.1086309426450009
7177.25,1.1130088191192229
7188.6700000000001,1.114218070949504
7200.1000000000004,1.116312386055677
7211.5299999999997,1.1191044922845319
7222.9499999999998,1.1272386576339819
7234.3800000000001,1.129817805062461
7245.8100000000004,1.138258812707923
7257.2399999999998,1.140677352980346
7268.6599999999999,1.144251514106827
7280.0900000000001,1.1424152805318231
7291.5200000000004,1.1428624998250889
7302.9399999999996,1.1456483327562079
7314.3699999999999,1.1470631524085539
7325.8000000000002,1.148943994021177
7337.2299999999996,1.151631037487691
7348.6499999999996,1.1503474595325449
7360.0799999999999,1.148885177406413
7371.5100000000002,1.14734602999833
7382.9300000000003,1.1457842789168691
7394.3599999999997,1.1470059555177261
7405.79,1.1496563842780001
7417.2200000000003,1.1503283869863019
7428.6400000000003,1.150200470503226
7440.0699999999997,1.149316026600042
7451.5,1.152754489622785
7462.9200000000001,1.1542975475180139
7474.3500000000004,1.1591774508512791
7485.7799999999997,1.164409693698216
7497.21,1.1674229994116649
7508.6300000000001,1.1705938326203029
7520.0600000000004,1.1684502922755979
7531.4899999999998,1.1739716830533511
7542.9099999999999,1.176140331595027
7554.3400000000001,1.180947912502601
7565.7700000000004,1.1870247577402451
7577.1999999999998,1.1924143871356321
7588.6199999999999,1.191480934255422
7600.0500000000002,1.188278741482333
7611.4799999999996,1.1864579171440779
7622.8999999999996,1.190977125813006
7634.3299999999999,1.191877625067711
7645.7600000000002,1.1972005889067661
7657.1899999999996,1.197851857586786
7668.6099999999997,1.1972628682194599
7680.04,1.1981834158707381
7691.4700000000003,1.197944514787205
7702.8900000000003,1.196983730066344
7714.3199999999997,1.2004130520406571
7725.75,1.2001234521322131
7737.1800000000003,1.2044609623085241
7748.6000000000004,1.2056244054116849
7760.0299999999997,1.208003567520483
7771.46,1.2090952734415279
7782.8800000000001,1.2142006428363621
7794.3100000000004,1.216098912760017
7805.7399999999998,1.218401417712264
7817.1700000000001,1.221662727235286
7828.5900000000001,1.2192595303563289
7840.0200000000004,1.2186322992135139
7851.4499999999998,1.220103832796767
7862.8699999999999,1.2236214650327371
7874.3000000000002,1.2250262831288039
7885.7299999999996,1.2285022202065981
7897.1599999999999,1.229021146735108
7908.5799999999999,1.2245690899938819
7920.0100000000002,1.225353694221381
7931.4399999999996,1.2203853922477921
7942.8599999999997,1.216010772062784
7954.29,1.217476132862064
7965.7200000000003,1.221745627458046
7977.1499999999996,1.226621804371316
7988.5699999999997,1.227224996274378
8000.0,1.2187230205624819
