21 November 2013
Frequency [MHz],Loss [dB]
5360.3299999999999,1.7555730694905789
5371.7600000000002,1.9218088351690721
5383.1800000000003,1.9398654927231731
5394.6099999999997,1.7733969678392261
5406.04,1.6864658739594549
5417.4700000000003,1.7907710948528031
5428.8900000000003,1.842241079400482
5440.3199999999997,1.733555038188181
5451.75,1.714704720853097
5463.1700000000001,1.8752749111219269
5474.6000000000004,1.913527553843642
5486.0299999999997,1.7716640714350189
5497.46,1.7100240333440071
5508.8800000000001,1.795056968256213
5520.3100000000004,1.800081249210288
5531.7399999999998,1.7184315978302269
5543.1599999999999,1.7636802814021799
5554.5900000000001,1.8908043338623299
5566.0200000000004,1.875316102896047
5577.4499999999998,1.7587002009155239
5588.8699999999999,1.758449650145655
5600.3000000000002,1.814247032652897
5611.7299999999996,1.780751166890485
5623.1499999999996,1.734724657427916
5634.5799999999999,1.783528465879626
5646.0100000000002,1.8042726906766879
5657.4399999999996,1.7523329564036361
5668.8599999999997,1.7724459074538059
5680.29,1.887529409605778
5691.7200000000003,1.9024061601068329
5703.1400000000003,1.8102601482845579
5714.5699999999997,1.7968299802196139
5726.0,1.839464153196799
5737.4300000000003,1.8057784828993111
5748.8500000000004,1.7975534951716601
5760.2799999999997,1.932078350572181
5771.71,2.0419003259662278
5783.1300000000001,1.9553375896670591
5794.5600000000004,1.805289137199223
5805.9899999999998,1.7973036362333361
5817.4200000000001,1.8505207879646179
5828.8400000000001,1.8162494849872111
5840.2700000000004,1.7883057946655989
5851.6999999999998,1.836742872477273
5863.1199999999999,1.8458614319193669
5874.5500000000002,1.7954857019657049
5885.9799999999996,1.813810595145869
5897.4099999999999,1.883286020134302
5908.8299999999999,1.8748116637034611
5920.2600000000002,1.8075990486458831
5931.6899999999996,1.818126805182559
5943.1099999999997,1.867661840846923
5954.54,1.855388619826233
5965.9700000000003,1.868721313459409
5977.3999999999996,1.955079466651978
5988.8199999999997,1.9806436445939779
6000.25,1.8836897416767571
6011.6800000000003,1.8272762370193461
6023.1000000000004,1.886469443232923
6034.5299999999997,1.93652294582773
6045.96,1.8824822944136761
6057.3900000000003,1.8374257290931839
6068.8100000000004,1.8421691838212959
6080.2399999999998,1.8291967051482201
6091.6700000000001,1.8302438703761219
6103.0900000000001,1.897282458410477
6114.5200000000004,1.9491597866469299
6125.9499999999998,1.9093425789730361
6137.3800000000001,1.8320049842830251
6148.8000000000002,1.8362604335931181
6160.2299999999996,1.845798998698972
6171.6599999999999,1.8308786190094319
6183.0799999999999,1.862027017870644
6194.5100000000002,1.9428908904879849
6205.9399999999996,1.9488565744769779
6217.3699999999999,1.8728066256805449
6228.79,1.8396894174807781
6240.2200000000003,1.871803053000386
6251.6499999999996,1.870222893225101
6263.0699999999997,1.842228382094808
6274.5,1.868334324416681
6285.9300000000003,1.9091635168917149
6297.3599999999997,1.8990075495055649
6308.7799999999997,1.8833202704539731
6320.21,1.904958488662654
6331.6400000000003,1.9138110805227979
6343.0600000000004,1.8936058831942679
6354.4899999999998,1.9204999578500439
6365.9200000000001,1.9732010237528159
6377.3500000000004,1.952336125517723
6388.7700000000004,1.890720029266153
6400.1999999999998,1.906877387109648
6411.6300000000001,1.9740562876478589
6423.0500000000002,1.965731415533156
6434.4799999999996,1.9097928405121929
6445.9099999999999,1.916357810061728
6457.3400000000001,1.9553731156749261
6468.7600000000002,1.9354895052932419
6480.1899999999996,1.898816017230015
6491.6199999999999,1.930830702061157
6503.04,1.985816442652381
6514.4700000000003,1.9754853270890951
6525.8999999999996,1.925828109829
6537.3299999999999,1.902556443840574
6548.75,1.895734145322207
6560.1800000000003,1.897202687022091
6571.6099999999997,1.920276613799812
6583.0299999999997,1.9476234862466699
6594.46,1.937074955433062
6605.8900000000003,1.9219775646189181
6617.3199999999997,1.9369674257232481
6628.7399999999998,1.9597203006492849
6640.1700000000001,1.9466092243507229
6651.6000000000004,1.939440473854072
6663.0200000000004,1.957067726496839
6674.4499999999998,1.976955225941746
6685.8800000000001,1.9880008419874999
6697.3100000000004,2.0117081833669608
6708.7299999999996,2.0423398032435549
6720.1599999999999,2.0236880237273009
6731.5900000000001,1.983161103325487
6743.0100000000002,1.9745153389201451
6754.4399999999996,1.983010505602071
6765.8699999999999,1.9786311458127499
6777.3000000000002,1.9743570433488291
6788.7200000000003,1.980623459173559
6800.1499999999996,1.976442500394253
6811.5799999999999,1.97271621647697
6823.0,2.0169410403021262
6834.4300000000003,2.0913969583178269
6845.8599999999997,2.1025785902892782
6857.29,2.0436226363576719
6868.71,1.9957375794534149
6880.1400000000003,2.0013427988147621
6891.5699999999997,2.0079968275186109
6902.9899999999998,2.026730329091984
6914.4200000000001,2.0852697055939919
6925.8500000000004,2.1454733314745811
6937.2799999999997,2.1306440005672478
6948.6999999999998,2.0819507829908419
6960.1300000000001,2.0546763500288878
6971.5600000000004,2.044694937282582
6982.9799999999996,2.0475572422635708
6994.4099999999999,2.0890663233472568
7005.8400000000001,2.1615561977208211
7017.2700000000004,2.179836777797167
7028.6899999999996,2.1201922978385399
7040.1199999999999,2.065368278959022
7051.5500000000002,2.057461521950311
7062.9700000000003,2.063472718731584
7074.3999999999996,2.0667386473719058
7085.8299999999999,2.0932178542428561
7097.2600000000002,2.1267603013194432
7108.6800000000003,2.1188807540933778
7120.1099999999997,2.077026981788022
7131.54,2.0444815417521429
7142.96,2.037512406057175
7154.3900000000003,2.0538621661845
7165.8199999999997,2.0883424262185519
7177.25,2.111468634096298
7188.6700000000001,2.0912204146009059
7200.1000000000004,2.061313213616907
7211.5299999999997,2.0669467015044769
7222.9499999999998,2.0856111243342359
7234.3800000000001,2.0746729689880312
7245.8100000000004,2.1008300027578621
7257.2399999999998,2.1697186874456671
7268.6599999999999,2.195503718526655
7280.0900000000001,2.131260935043358
7291.5200000000004,2.0856488847270418
7302.9399999999996,2.1300330661398612
7314.3699999999999,2.158715232496494
7325.8000000000002,2.1169954159837898
7337.2299999999996,2.1003362642490719
7348.6499999999996,2.1441795350294859
7360.0799999999999,2.162001148831767
7371.5100000000002,2.1074035392316892
7382.9300000000003,2.0727226589628431
7394.3599999999997,2.0978402892494592
7405.79,2.0967739732611448
7417.2200000000003,2.0664253509795469
7428.6400000000003,2.0968414888647291
7440.0699999999997,2.1519437674937389
7451.5,2.1375657369600232
7462.9200000000001,2.0834936703367619
7474.3500000000004,2.083095238990917
7485.7799999999997,2.1160883461551698
7497.21,2.0994779066148519
7508.6300000000001,2.0778263378104969
7520.0600000000004,2.110585744659859
7531.4899999999998,2.1440383531569962
7542.9099999999999,2.112852893936108
7554.3400000000001,2.0889962396663799
7565.7700000000004,2.1110253602846831
7577.1999999999998,2.1160743844690528
7588.6199999999999,2.0870936615556079
7600.0500000000002,2.0966847121432202
7611.4799999999996,2.1527304115828438
7622.8999999999996,2.1618064085470352
7634.3299999999999,2.109045173408481
7645.7600000000002,2.0864562915408178
7657.1899999999996,2.0974627647456421
7668.6099999999997,2.0917629112580252
7680.04,2.0916545892026428
7691.4700000000003,2.1222820995008358
7702.8900000000003,2.1420404018909291
7714.3199999999997,2.1105333086762021
7725.75,2.084837470996884
7737.1800000000003,2.115532518294478
7748.6000000000004,2.1384219075421149
7760.0299999999997,2.1185559875808511
7771.46,2.1154472278516439
7782.8800000000001,2.1421871867695539
7794.3100000000004,2.1505164392296749
7805.7399999999998,2.120091782944538
7817.1700000000001,2.1029712797723552
7828.5900000000001,2.1245002562664008
7840.0200000000004,2.1573854152182701
7851.4499999999998,2.1811421332949772
7862.8699999999999,2.19413603988956
7874.3000000000002,2.1618157502286501
7885.7299999999996,2.1127975760965749
7897.1599999999999,2.10373786736116
7908.5799999999999,2.1125762645482631
7920.0100000000002,2.1352504444425682
7931.4399999999996,2.1611519449914089
7942.8599999999997,2.191233147755475
7954.29,2.2048075101424671
7965.7200000000003,2.1727154338938588
7977.1499999999996,2.1505195442854479
7988.5699999999997,2.1756251524808459
8000.0,2.162550400916706
